player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
4186,Rahul Sethpal,18,10,5,,MUM,66,0,Defender - Right Corner,U Mumba,0.5555555555555556
3177,Mohammad Taghi Paein Mahali,7,10,30,,U.P.,67,8,Raider,U.P. Yoddhas,1.4285714285714286
4959,Akash Shinde,3,9,7,,PUN,68,8,Raider,Puneri Paltan,3.0
2357,Naveen,11,9,3,,JAI,69,8,Raider,Jaipur Pink Panthers,0.8181818181818182
3965,Manjeet,5,8,2,,DEL,70,8,Raider,Dabang Delhi K.C.,1.6
3094,Ravindra Kumavat,5,8,4,,KOL,71,8,Raider,Bengal Warriors,1.6
4963,Himanshu Singh,6,7,29,,CHE,72,8,Raider,Tamil Thalaivas,1.1666666666666667
4801,Ankit,4,7,30,,U.P.,73,8,Raider,U.P. Yoddhas,1.75
371,Amit Nagar,7,6,3,,JAI,74,8,Raider,Jaipur Pink Panthers,0.8571428571428571
156,Pawan Kadian,1,5,7,,PUN,75,8,Raider,Puneri Paltan,5.0
4925,Mohammadreza Chiyaneh,24,5,6,,PAT,76,0,All-Rounder,Patna Pirates,0.20833333333333334
3594,Sahil,6,5,30,,U.P.,77,8,Raider,U.P. Yoddhas,0.8333333333333334
3180,Amirhossein Mohammad Maleki,2,5,3,,JAI,78,8,Raider,Jaipur Pink Panthers,2.5
3239,Ashu Singh,23,4,30,,U.P.,79,0,Defender - Right Cover,U.P. Yoddhas,0.17391304347826086
3715,Ashok,1,4,3,,JAI,80,8,Raider,Jaipur Pink Panthers,4.0
3472,Rathan K,5,4,31,,GUJ,81,8,Raider,Gujarat Giants,0.8
4932,Hyunsu Park,3,4,8,,HYD,82,8,Raider,Telugu Titans,1.3333333333333333
4192,Abinesh Nadarajan,22,4,7,,PUN,83,0,Defender - Right Cover,Puneri Paltan,0.18181818181818182
4968,Kamlesh,2,4,5,,MUM,84,8,Raider,U Mumba,2.0
26,Ajay Thakur,5,4,2,,DEL,85,8,Raider,Dabang Delhi K.C.,0.8
264,Selvamani K,3,4,6,,PAT,86,8,Raider,Patna Pirates,1.3333333333333333
322,Surjeet Singh,20,4,29,,CHE,87,0,Defender - Right Cover,Tamil Thalaivas,0.2
300,Abolfazel Maghsodlo,3,3,1,,BLR,88,8,Raider,Bengaluru Bulls,1.0
160,Ran Singh,14,3,4,,KOL,89,0,All Rounder,Bengal Warriors,0.21428571428571427
146,Surender Nada,21,3,28,,HAR,90,0,Defender - Left Corner,Haryana Steelers,0.14285714285714285
202,Ashish Sangwan,9,3,5,,MUM,91,0,All-Rounder,U Mumba,0.3333333333333333
3059,Jashandeep Singh,2,3,5,,MUM,92,8,Raider,U Mumba,1.5
3036,Mohit,1,3,6,,PAT,93,8,Raider,Patna Pirates,3.0
772,More G B,15,3,1,,BLR,94,8,Raider,Bengaluru Bulls,0.2
4961,Shubham Shelke,6,3,7,,PUN,95,8,Raider,Puneri Paltan,0.5
3473,Prathap S,3,3,5,,MUM,96,8,Raider,U Mumba,1.0
3969,Prince D,14,3,8,,HYD,97,0,Defender - Right Cover,Telugu Titans,0.21428571428571427
3235,Sushant Sail,3,2,2,,DEL,98,8,Raider,Dabang Delhi K.C.,0.6666666666666666
