player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
357,Parvesh Bhainswal,21,10,8,,HYD,1,0,Defender - Left Cover,Telugu Titans,0.47619047619047616
4925,Mohammadreza Chiyaneh,20,10,6,,PAT,2,0,All-Rounder,Patna Pirates,0.5
3236,Sagar,17,8,29,,CHE,3,0,Defender - Right Corner,Tamil Thalaivas,0.47058823529411764
3227,Ankit,15,8,8,,HYD,4,9,Defender,Telugu Titans,0.5333333333333333
3964,Rinku,19,7,5,,MUM,5,0,Defender - Right Corner,U Mumba,0.3684210526315789
3083,Vishal Bhardwaj,19,7,8,,HYD,6,9,Defender,Telugu Titans,0.3684210526315789
3239,Ashu Singh,23,6,30,,U.P.,7,0,Defender - Right Cover,U.P. Yoddhas,0.2608695652173913
5032,Mohit,20,6,5,,MUM,8,0,Defender - Left Corner,U Mumba,0.3
3240,Sumit,21,5,30,,U.P.,9,0,Defender - Left Corner,U.P. Yoddhas,0.23809523809523808
3574,Ankush,24,5,3,,JAI,10,0,Defender - Left Corner,Jaipur Pink Panthers,0.20833333333333334
4184,Jaideep Dahiya,21,5,28,,HAR,11,0,Defender - Left Cover,Haryana Steelers,0.23809523809523808
4947,Ashu Malik,23,4,2,,DEL,12,8,Raider,Dabang Delhi K.C.,0.17391304347826086
4954,Mohit Nandal,21,4,28,,HAR,13,0,Defender - Right Cover,Haryana Steelers,0.19047619047619047
4965,Sahil Gulia,23,4,29,,CHE,14,0,Defender - Left Corner,Tamil Thalaivas,0.17391304347826086
3228,Saurabh Nandal,24,4,1,,BLR,15,0,Defender - Left Corner,Bengaluru Bulls,0.16666666666666666
3161,Himanshu,23,4,29,,CHE,16,0,Defender - Left Corner,Tamil Thalaivas,0.17391304347826086
3103,Shubham Shinde,20,4,4,,KOL,17,0,Defender - Right Corner,Bengal Warriors,0.2
3086,Surinder Singh,12,3,5,,MUM,18,9,Defender,U Mumba,0.25
3038,Neeraj Narwal,24,3,1,,BLR,19,8,Raider,Bengaluru Bulls,0.125
768,Vijay Kumar,11,3,8,,HYD,20,0,Defender - Right Corner,Telugu Titans,0.2727272727272727
769,Mahender Singh,23,3,1,,BLR,21,0,Defender - Left Cover,Bengaluru Bulls,0.13043478260869565
290,Sandeep Dhull,17,3,2,,DEL,22,0,Defender - Left Corner,Dabang Delhi K.C.,0.17647058823529413
4972,Aman,24,3,1,,BLR,23,0,Defender - Left Corner,Bengaluru Bulls,0.125
4186,Rahul Sethpal,15,3,5,,MUM,24,0,Defender - Right Corner,U Mumba,0.2
4222,Rohit Tomar,18,3,30,,U.P.,25,8,Raider,U.P. Yoddhas,0.16666666666666666
4224,Arpit Saroha,8,3,29,,CHE,26,0,Defender - Right Corner,Tamil Thalaivas,0.375
4769,Sahul Kumar,24,3,3,,JAI,27,0,Defender - Right Corner,Jaipur Pink Panthers,0.125
5037,Kiran Magar,16,3,5,,MUM,28,0,Defender - Left Corner,U Mumba,0.1875
5042,Lucky Sharma,15,3,3,,JAI,29,0,Defender - Right Corner,Jaipur Pink Panthers,0.2
5046,Visvanath V,11,3,29,,CHE,30,0,All-Rounder,Tamil Thalaivas,0.2727272727272727
4949,Krishan,21,3,2,,DEL,31,9,Defender,Dabang Delhi K.C.,0.14285714285714285
5128,Gaurav Khatri,16,2,7,,PUN,32,0,Defender - Right Corner,Puneri Paltan,0.125
5002,Jai Bhagwan,19,2,5,,MUM,33,8,Raider,U Mumba,0.10526315789473684
