player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3574,Ankush,24,89,3,,JAI,1,0,Defender - Left Corner,Jaipur Pink Panthers,3.7083333333333335
4925,Mohammadreza Chiyaneh,20,84,6,,PAT,2,0,All-Rounder,Patna Pirates,4.2
3228,Saurabh Nandal,24,72,1,,BLR,3,0,Defender - Left Corner,Bengaluru Bulls,3.0
368,Sunil Kumar,23,64,3,,JAI,4,9,Defender,Jaipur Pink Panthers,2.782608695652174
4972,Aman,24,60,1,,BLR,5,0,Defender - Left Corner,Bengaluru Bulls,2.5
3964,Rinku,19,59,5,,MUM,6,0,Defender - Right Corner,U Mumba,3.1052631578947367
3159,Vishal,22,58,2,,DEL,7,0,Defender - Left Cover,Dabang Delhi K.C.,2.6363636363636362
4965,Sahil Gulia,23,57,29,,CHE,8,0,Defender - Left Corner,Tamil Thalaivas,2.4782608695652173
4769,Sahul Kumar,24,56,3,,JAI,9,0,Defender - Right Corner,Jaipur Pink Panthers,2.3333333333333335
259,Fazel Atrachali,21,56,7,,PUN,10,9,Defender,Puneri Paltan,2.6666666666666665
357,Parvesh Bhainswal,21,54,8,,HYD,11,0,Defender - Left Cover,Telugu Titans,2.5714285714285716
3240,Sumit,21,54,30,,U.P.,12,0,Defender - Left Corner,U.P. Yoddhas,2.5714285714285716
4184,Jaideep Dahiya,21,54,28,,HAR,13,0,Defender - Left Cover,Haryana Steelers,2.5714285714285716
3236,Sagar,17,53,29,,CHE,14,0,Defender - Right Corner,Tamil Thalaivas,3.1176470588235294
161,Girish Maruti Ernak,18,51,4,,KOL,15,0,Defender - Left Corner,Bengal Warriors,2.8333333333333335
3239,Ashu Singh,23,49,30,,U.P.,16,0,Defender - Right Cover,U.P. Yoddhas,2.130434782608696
4954,Mohit Nandal,21,44,28,,HAR,17,0,Defender - Right Cover,Haryana Steelers,2.0952380952380953
5032,Mohit,20,44,5,,MUM,18,0,Defender - Left Corner,U Mumba,2.2
769,Mahender Singh,23,44,1,,BLR,19,0,Defender - Left Cover,Bengaluru Bulls,1.9130434782608696
3083,Vishal Bhardwaj,19,44,8,,HYD,20,9,Defender,Telugu Titans,2.3157894736842106
3103,Shubham Shinde,20,43,4,,KOL,21,0,Defender - Right Corner,Bengal Warriors,2.15
3106,Sunil,22,41,6,,PAT,22,0,Defender - Right Corner,Patna Pirates,1.8636363636363635
3014,M. Abishek,23,40,29,,CHE,23,0,Defender - Right Cover,Tamil Thalaivas,1.7391304347826086
3084,Rinku Narwal,20,38,31,,GUJ,24,9,Defender,Gujarat Giants,1.9
2297,Arkam Shaikh,22,37,31,,GUJ,25,0,All-Rounder,Gujarat Giants,1.6818181818181819
5022,Reza Mirbagheri,16,36,3,,JAI,26,9,Defender,Jaipur Pink Panthers,2.25
3000,Sombir,18,35,7,,PUN,27,9,Defender,Puneri Paltan,1.9444444444444444
2041,Gurdeep,20,35,30,,U.P.,28,0,All-Rounder,U.P. Yoddhas,1.75
3086,Surinder Singh,12,35,5,,MUM,29,9,Defender,U Mumba,2.9166666666666665
3065,Nitin Rawal,22,35,28,,HAR,30,0,All-Rounder,Haryana Steelers,1.5909090909090908
3593,Sourav Gulia,16,35,31,,GUJ,31,9,Defender,Gujarat Giants,2.1875
4192,Abinesh Nadarajan,15,34,7,,PUN,32,0,Defender - Right Cover,Puneri Paltan,2.2666666666666666
3088,Nitesh Kumar,22,34,30,,U.P.,33,9,Defender,U.P. Yoddhas,1.5454545454545454
4949,Krishan,21,34,2,,DEL,34,9,Defender,Dabang Delhi K.C.,1.619047619047619
4964,Mohit,22,32,29,,CHE,35,0,Defender - Left Cover,Tamil Thalaivas,1.4545454545454546
290,Sandeep Dhull,17,31,2,,DEL,36,0,Defender - Left Corner,Dabang Delhi K.C.,1.8235294117647058
3234,Sanket Sawant,24,30,7,,PUN,37,0,Defender - Left Cover,Puneri Paltan,1.25
5114,Vaibhav Garje,18,30,4,,KOL,38,0,Defender - Right Cover,Bengal Warriors,1.6666666666666667
212,Amit Hooda,13,29,2,,DEL,39,0,Defender - Right Corner,Dabang Delhi K.C.,2.230769230769231
3107,Neeraj Kumar,21,29,6,,PAT,40,0,Defender - Right Cover,Patna Pirates,1.380952380952381
3161,Himanshu,23,28,29,,CHE,41,0,Defender - Left Corner,Tamil Thalaivas,1.2173913043478262
3227,Ankit,15,26,8,,HYD,42,9,Defender,Telugu Titans,1.7333333333333334
3138,Harendra Kumar,21,26,5,,MUM,43,0,Defender - Left Cover,U Mumba,1.2380952380952381
5113,Abhishek KS,18,25,3,,JAI,44,0,Defender - Left Cover,Jaipur Pink Panthers,1.3888888888888888
4978,Balaji D,18,25,4,,KOL,45,0,All-Rounder,Bengal Warriors,1.3888888888888888
3028,Ashish,21,23,5,,MUM,46,8,Raider,U Mumba,1.0952380952380953
3038,Neeraj Narwal,24,23,1,,BLR,47,8,Raider,Bengaluru Bulls,0.9583333333333334
4928,Amirhossein Bastami,16,23,28,,HAR,48,9,Defender,Haryana Steelers,1.4375
3082,Monu,18,22,6,,PAT,49,8,Raider,Patna Pirates,1.2222222222222223
240,Ravi Kumar,19,22,2,,DEL,50,0,Defender - Right Cover,Dabang Delhi K.C.,1.1578947368421053
5037,Kiran Magar,16,21,5,,MUM,51,0,Defender - Left Corner,U Mumba,1.3125
5039,Shankar Gadai,20,21,31,,GUJ,52,0,All-Rounder,Gujarat Giants,1.05
5128,Gaurav Khatri,16,20,7,,PUN,53,0,Defender - Right Corner,Puneri Paltan,1.25
5096,Vijay Kumar,18,19,2,,DEL,54,0,Defender - Left Corner,Dabang Delhi K.C.,1.0555555555555556
5101,Monu Hooda,14,17,28,,HAR,55,0,Defender - Right Corner,Haryana Steelers,1.2142857142857142
4947,Ashu Malik,23,17,2,,DEL,56,8,Raider,Dabang Delhi K.C.,0.7391304347826086
4222,Rohit Tomar,18,17,30,,U.P.,57,8,Raider,U.P. Yoddhas,0.9444444444444444
4022,Mohit Goyat,17,17,7,,PUN,58,8,Raider,Puneri Paltan,1.0
322,Surjeet Singh,13,17,8,,HYD,59,0,Defender - Right Cover,Telugu Titans,1.3076923076923077
4186,Rahul Sethpal,15,16,5,,MUM,60,0,Defender - Right Corner,U Mumba,1.0666666666666667
4848,Mayur Kadam,17,16,1,,BLR,61,0,Defender - Right Cover,Bengaluru Bulls,0.9411764705882353
768,Vijay Kumar,11,15,8,,HYD,62,0,Defender - Right Corner,Telugu Titans,1.3636363636363635
763,Manjeet,22,14,28,,HAR,63,8,Raider,Haryana Steelers,0.6363636363636364
4224,Arpit Saroha,8,14,29,,CHE,64,0,Defender - Right Corner,Tamil Thalaivas,1.75
3176,Mohammad Nabibakhsh,15,14,7,,PUN,65,0,All-Rounder,Puneri Paltan,0.9333333333333333
4948,Dipak,9,13,2,,DEL,66,9,Defender,Dabang Delhi K.C.,1.4444444444444444
4960,Aslam Inamdar,17,12,7,,PUN,67,8,Raider,Puneri Paltan,0.7058823529411765
3101,Ponparthiban Subramanian,4,12,1,,BLR,68,0,,Bengaluru Bulls,3.0
142,Sandeep Narwal,7,12,30,,U.P.,69,0,All Rounder,U.P. Yoddhas,1.7142857142857142
146,Surender Nada,10,11,4,,KOL,70,0,Defender - Left Corner,Bengal Warriors,1.1
202,Ashish Sangwan,7,11,4,,KOL,71,0,All-Rounder,Bengal Warriors,1.5714285714285714
3097,Ajinkya Pawar,22,11,29,,CHE,72,8,Raider,Tamil Thalaivas,0.5
5042,Lucky Sharma,15,11,3,,JAI,73,0,Defender - Right Corner,Jaipur Pink Panthers,0.7333333333333333
3343,Sajin C,13,10,6,,PAT,74,0,All-Rounder,Patna Pirates,0.7692307692307693
4693,Manuj,10,10,31,,GUJ,75,0,Defender - Right Corner,Gujarat Giants,1.0
4750,Kapil,7,9,31,,GUJ,76,0,Defender - Right Cover,Gujarat Giants,1.2857142857142858
4032,Shivansh Thakur,6,9,5,,MUM,77,0,Defender - Right Cover,U Mumba,1.5
41,Deepak Hooda,17,9,4,,KOL,78,0,All-Rounder,Bengal Warriors,0.5294117647058824
567,Mohsen Maghsoudlou,16,9,8,,HYD,79,0,All-Rounder,Telugu Titans,0.5625
5102,Naveen Kundu,2,9,28,,HAR,80,0,Defender - Left Corner,Haryana Steelers,4.5
5104,Sunny Sehrawat,6,9,28,,HAR,81,0,Defender - Right Cover,Haryana Steelers,1.5
3081,Vijay Malik,11,8,2,,DEL,82,0,All-Rounder,Dabang Delhi K.C.,0.7272727272727273
3233,Pankaj Mohite,13,8,7,,PUN,83,8,Raider,Puneri Paltan,0.6153846153846154
5046,Visvanath V,11,8,29,,CHE,84,0,All-Rounder,Tamil Thalaivas,0.7272727272727273
4962,Aashish,6,7,29,,CHE,85,0,Defender - Left Cover,Tamil Thalaivas,1.1666666666666667
4957,Manish,13,7,6,,PAT,86,9,Defender,Patna Pirates,0.5384615384615384
4849,Sudhakar Krishant,9,7,1,,BLR,87,0,Defender - Left Cover,Bengaluru Bulls,0.7777777777777778
4058,Sager Kumar,1,7,6,,PAT,88,0,All-rounder,Patna Pirates,7.0
3965,Manjeet,20,7,2,,DEL,89,8,Raider,Dabang Delhi K.C.,0.35
3100,Parveen Satpal,5,7,4,,KOL,90,0,Defender - Left Corner,Bengal Warriors,1.4
5108,Badal Singh,12,7,7,,PUN,91,0,Defender - Left Corner,Puneri Paltan,0.5833333333333334
5002,Jai Bhagwan,19,7,5,,MUM,92,8,Raider,U Mumba,0.3684210526315789
5093,Narender,23,6,29,,CHE,93,8,Raider,Tamil Thalaivas,0.2608695652173913
5109,Mohit Pahal,3,6,8,,HYD,94,0,Defender - Left Corner,Telugu Titans,2.0
3025,Sahil,7,6,29,,CHE,95,9,Defender,Tamil Thalaivas,0.8571428571428571
194,Joginder Narwal,8,6,28,,HAR,96,0,Defender - Left Corner,Haryana Steelers,0.75
106,Shrikant Jadhav,21,6,4,,KOL,97,8,Raider,Bengal Warriors,0.2857142857142857
248,Sandeep Kandola,14,6,31,,GUJ,98,9,Defender,Gujarat Giants,0.42857142857142855
4228,Shubham Kumar,11,6,30,,U.P.,99,0,Defender - Left Cover,U.P. Yoddhas,0.5454545454545454
4195,Sakthivel R,7,5,4,,KOL,100,0,Defender - Right Corner,Bengal Warriors,0.7142857142857143
3128,Sonu,12,5,31,,GUJ,101,8,Raider,Gujarat Giants,0.4166666666666667
3241,Surender Gill,14,5,30,,U.P.,102,8,Raider,U.P. Yoddhas,0.35714285714285715
4917,Govind Gurjar,2,5,7,,PUN,103,0,All-Rounder,Puneri Paltan,2.5
4963,Himanshu Singh,18,5,29,,CHE,104,8,Raider,Tamil Thalaivas,0.2777777777777778
160,Ran Singh,8,5,1,,BLR,105,0,All Rounder,Bengaluru Bulls,0.625
3151,Manoj Gowda,15,5,4,,KOL,106,0,All-Rounder,Bengal Warriors,0.3333333333333333
