Player_Name,Tournament,Team,Price,Status
https://www.kabaddiadda.com/player/vishal-bharadwaj-1000202?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/vishal-bharadwaj-1000202?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/vishal-bharadwaj-1000202?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/vishal-bharadwaj-1000202?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/rajesh-narwal-1000231?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/rajesh-narwal-1000231?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/rajesh-narwal-1000231?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/rajesh-narwal-1000231?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/prashanth-kumar-rai-1000093?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/prashanth-kumar-rai-1000093?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/prashanth-kumar-rai-1000093?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/prashanth-kumar-rai-1000093?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/vijay-1000135?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/vijay-1000135?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/vijay-1000135?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/vijay-1000135?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/meetu-mahender-sharma-5002127?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/meetu-mahender-sharma-5002127?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/meetu-mahender-sharma-5002127?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/meetu-mahender-sharma-5002127?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/dharmaraj-cheralathan-1000144?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/dharmaraj-cheralathan-1000144?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/dharmaraj-cheralathan-1000144?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/dharmaraj-cheralathan-1000144?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/surender-gill-1000868?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/surender-gill-1000868?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/surender-gill-1000868?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/surender-gill-1000868?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/jeeva-kumar-1000226?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/jeeva-kumar-1000226?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/jeeva-kumar-1000226?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/jeeva-kumar-1000226?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/jasvir-singh-1000107?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/jasvir-singh-1000107?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/jasvir-singh-1000107?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/jasvir-singh-1000107?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/surinder-singh-1000220?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/surinder-singh-1000220?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/surinder-singh-1000220?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/surinder-singh-1000220?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/rakesh-sangroya-5003207?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/rakesh-sangroya-5003207?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/rakesh-sangroya-5003207?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/rakesh-sangroya-5003207?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/pawan-kumar-sehrawat-1000070?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/pawan-kumar-sehrawat-1000070?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/pawan-kumar-sehrawat-1000070?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/pawan-kumar-sehrawat-1000070?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/pardeep-narwal-1000130?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/pardeep-narwal-1000130?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/pardeep-narwal-1000130?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/pardeep-narwal-1000130?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/deepak-niwas-hooda-1000143?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/deepak-niwas-hooda-1000143?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/deepak-niwas-hooda-1000143?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/deepak-niwas-hooda-1000143?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/rahul-chaudhari-1000192?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/rahul-chaudhari-1000192?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/rahul-chaudhari-1000192?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/rahul-chaudhari-1000192?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/shrikant-jadhav-1000218?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/shrikant-jadhav-1000218?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/shrikant-jadhav-1000218?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/shrikant-jadhav-1000218?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/mahender-singh-1000009?tab=auction,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
https://www.kabaddiadda.com/player/mahender-singh-1000009?tab=auction,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
https://www.kabaddiadda.com/player/mahender-singh-1000009?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/mahender-singh-1000009?tab=auction,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
https://www.kabaddiadda.com/player/manjeet-1000392?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sandeep-narwal-1000153?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rohit-kumar-1000014?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/nitesh-kumar-1000228?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/maninder-singh-1000026?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sachin-1000073?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/deepak-narwal-1000023?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/abhishek-singh-1000371?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ajay-thakur-1000159?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rishank-devadiga-1000232?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sunil-kumar-1000077?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/po-surjeet-singh-1000033?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/naveen-kumar-1000394?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohammad-esmaeil-nabibakhsh-1000464?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/shrikant-tewthia-1000032?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vishal-prabhakar-mane-1000139?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sandeep-kandola-5002681?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/aslam-inamdar-5001531?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-chhillar-1000090?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amit-hooda-1000160?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/parteek-dahiya-5003578?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/meraj-sheykh-1000042?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/k--prapanjan-1000169?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ravi-kumar-1000150?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/saurabh-nandal-1000878?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/joginder-narwal-1000210?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vinay-1000476?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rohit-baliyan-1000046?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/pawan-kumar-kadiyan-1000113?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/surender-nada-1000097?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/wazir-singh-1000101?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohammadreza-shadloui-chiyaneh-5004439?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sumit-1000870?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/monu-1000146?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sombir-1000196?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/v--ajith-kumar-1000535?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/abozar-mighani-1000060?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/krishan-5003587?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/more-g-b-1000147?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/narender-hoshiyar-5003887?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/pankaj-mohite-1000821?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/naveen-bazzad-1000458?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sagar-1000867?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/jaideep-5002129?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/bharat-naresh-5004411?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/nilesh-salunke-1000191?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/nitin-rawal-1000112?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rajesh-mondal-1000149?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ankit-beniwal-1000405?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/guman-singh-1000530?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ashu-singh-1000869?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/nitin-kumar-5003575?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rahul-sethpal-5003891?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mahesh-goud-1000227?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/hadi-oshtorak-1000209?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rakesh-kumar-1000193?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ravi-dalal-1000045?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sahil-gulia-5004423?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mahendra-ganesh-rajput-1000066?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ajinkya-ashok-pawar-1000450?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/kuldeep-singh-1000212?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/shubham-shinde-1000459?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/nilesh-shinde-1000043?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/c--arun-1000165?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/baldev-singh-1000382?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/deepak-kumar-dahiya-1000084?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/neeraj-kumar-1000888?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sunil-jaipal-1000019?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vinay-virender-5003593?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ashish-1000533?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/akshay-kumar-5003230?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ashish-kumar-sangwan-1000005?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/shabeer-bapu-sharfudheen-1000216?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rinku-hari-5003566?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ajay-kumar-1000001?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rinku-narwal-1000151?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rajnish-1000419?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-nandal-5005079?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/surjeet-narwal-1000343?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sonu-1000527?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vishal-1000058?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/selvamani-k-1000117?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/neeraj-narwal-1000524?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vikas-kale-1000078?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amit-sheoran-1000003?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rohit-rana-1000195?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohsen-maghsoudlou-1000189?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sushil-om-5003890?tab=auction,NA,NA,NA,NA
