player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
5118,Mahipal,7,33,30,,U.P.,81,8,Raider,U.P. Yoddhas,4.714285714285714
36,Chandran Ranjit,4,32,28,,HAR,82,8,Raider,Haryana Steelers,8.0
3234,Sanket Sawant,22,32,7,,PUN,83,0,Defender - Left Cover,Puneri Paltan,1.4545454545454546
3038,Neeraj Narwal,12,32,1,,BLR,84,8,Raider,Bengaluru Bulls,2.6666666666666665
3107,Neeraj Kumar,14,31,6,,PAT,85,0,Defender - Right Cover,Patna Pirates,2.2142857142857144
769,Mahender Singh,16,31,5,,MUM,86,0,Defender - Left Cover,U Mumba,1.9375
5121,Anil Kumar,14,31,30,,U.P.,87,8,Raider,U.P. Yoddhas,2.2142857142857144
5162,Hitesh ,17,31,30,,U.P.,88,0,Defender - Right Corner,U.P. Yoddhas,1.8235294117647058
2041,Gurdeep,16,30,30,,U.P.,89,0,All-Rounder,U.P. Yoddhas,1.875
3086,Surinder Singh,18,30,5,,MUM,90,9,Defender,U Mumba,1.6666666666666667
3176,Mohammad Nabibakhsh,21,28,31,,GUJ,91,0,All-Rounder,Gujarat Giants,1.3333333333333333
3964,Rinku,9,28,5,,MUM,92,0,Defender - Right Corner,U Mumba,3.111111111111111
5134,Aditya S. Shinde,16,28,4,,KOL,93,0,Defender - Left Corner,Bengal Warriors,1.75
5137,Parteek ,13,27,1,,BLR,94,0,Defender - Left Cover,Bengaluru Bulls,2.076923076923077
160,Ran Singh,14,27,1,,BLR,95,0,All- Rounder,Bengaluru Bulls,1.9285714285714286
4964,Mohit,17,25,29,,CHE,96,0,Defender - Left Cover,Tamil Thalaivas,1.4705882352941178
5146,Vishal Tate,3,25,28,,HAR,97,0,Right Raider,Haryana Steelers,8.333333333333334
5196,Vikrant ,18,25,2,,DEL,98,0,Defender-Left Cover,Dabang Delhi K.C.,1.3888888888888888
5117,Pranay Rane,12,24,5,,MUM,99,8,Raider,U Mumba,2.0
3970,Himanshu Narwal,6,24,29,,CHE,100,8,Raider,Tamil Thalaivas,4.0
2290,Rajnish,7,24,8,,HYD,101,8,Raider,Telugu Titans,3.4285714285714284
4972,Aman,13,23,1,,BLR,102,0,Defender - Left Corner,Bengaluru Bulls,1.7692307692307692
5155,Nitin Singh,9,23,29,,CHE,103,8,Raider,Tamil Thalaivas,2.5555555555555554
4928,Amirhossein Bastami,15,22,29,,CHE,104,9,Defender,Tamil Thalaivas,1.4666666666666666
4848,Mayur Kadam,9,22,6,,PAT,105,0,Defender - Right Cover,Patna Pirates,2.4444444444444446
219,K. Prapanjan,12,22,28,,HAR,106,8,Raider,Haryana Steelers,1.8333333333333333
3239,Ashu Singh,18,22,30,,U.P.,107,0,Defender - Right Cover,U.P. Yoddhas,1.2222222222222223
3154,Sachin Narwal,4,21,1,,BLR,108,0,All-Rounder,Bengaluru Bulls,5.25
3082,Monu,13,20,1,,BLR,109,8,Raider,Bengaluru Bulls,1.5384615384615385
4923,Hamid Nader,18,20,8,,HYD,110,0,All-Rounder,Telugu Titans,1.1111111111111112
4836,Ankit ,11,20,8,,HYD,111,0,Defender - Left Corner,Telugu Titans,1.8181818181818181
5158,Omkar Patil,10,20,8,,HYD,112,0,Right Raider,Telugu Titans,2.0
5159,Bittu ,11,20,5,,MUM,113,0,Defender - Right Corner,U Mumba,1.8181818181818181
5102,Naveen Kundu,16,20,28,,HAR,114,0,Defender - Left Corner,Haryana Steelers,1.25
5145,Nitin ,9,19,31,,GUJ,115,8,Raider,Gujarat Giants,2.111111111111111
3910,Gokulakannan M,13,19,5,,MUM,116,0,Defender - Right Cover,U Mumba,1.4615384615384615
4970,Shivam,5,19,5,,MUM,117,8,Raider,U Mumba,3.8
5078,Harsh Lad,11,19,4,,KOL,118,9,Defender,Bengal Warriors,1.7272727272727273
5020,Mohammadreza Kaboudrahangi,6,19,29,,CHE,119,9,Defender,Tamil Thalaivas,3.1666666666666665
5039,Shankar Gadai,15,18,8,,HYD,120,0,All-Rounder,Telugu Titans,1.2
5319,Mohit ,20,18,2,,DEL,121,0,Defender-Right Cover,Dabang Delhi K.C.,0.9
5148,Abhijeet Malik,5,17,3,,JAI,122,8,Raider,Jaipur Pink Panthers,3.4
5116,Aditya Shinde,12,17,7,,PUN,123,8,Raider,Puneri Paltan,1.4166666666666667
5018,Heidarali Ekrami,10,17,5,,MUM,124,8,Raider,U Mumba,1.7
4978,Balaji D,19,16,31,,GUJ,125,0,All-Rounder,Gujarat Giants,0.8421052631578947
3793,Jaskirat Singh,14,16,4,,KOL,126,0,Left Cover – Defender,Bengal Warriors,1.1428571428571428
5251,Alireza Mirzaeian,9,16,5,,MUM,127,8,Raider,U Mumba,1.7777777777777777
4106,Tejas Patil,5,15,28,,HAR,128,8,Raider,Haryana Steelers,3.0
4723,Rohit,5,15,6,,PAT,129,0,All-Rounder,Patna Pirates,3.0
3039,Nitin Panwar,10,15,30,,U.P.,130,0,All-Rounder,U.P. Yoddhas,1.5
3138,Harendra Kumar,15,15,30,,U.P.,131,0,Defender - Left Cover,U.P. Yoddhas,1.0
5094,Jatin,6,14,29,,CHE,132,8,Raider,Tamil Thalaivas,2.3333333333333335
5161,Mukilan Shanmugam,9,14,5,,MUM,133,0,Defender - Left Cover,U Mumba,1.5555555555555556
5324,Rohit Kumar,4,14,1,,BLR,134,0,Defender - Left Cover,Bengaluru Bulls,3.5
5164,Shivam Chaudhary,8,13,30,,U.P.,135,0,Left Raider,U.P. Yoddhas,1.625
5051,Darpan ,9,13,4,,KOL,136,9,Defender,Bengal Warriors,1.4444444444444444
4957,Manish,15,13,6,,PAT,137,9,Defender,Patna Pirates,0.8666666666666667
3159,Vishal,10,13,1,,BLR,138,0,Defender - Left Cover,Bengaluru Bulls,1.3
5225,Ghanshyam Magar,5,12,28,,HAR,139,8,Raider,Haryana Steelers,2.4
5142,Himmat Antil,8,12,2,,DEL,140,0,Defender - Left Cover,Dabang Delhi K.C.,1.5
5200,Rohit Yadav,5,11,5,,MUM,141,0,Left Raider,U Mumba,2.2
647,Gulveer Singh,3,11,30,,U.P.,142,8,Raider,U.P. Yoddhas,3.6666666666666665
