player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3045,Mayur Shivtarkar,11,7,4,,KOL,82,0,All Rounder,Bengal Warriors,0.6363636363636364
3000,Sombir ,12,7,2,,DEL,83,9,Defender,Dabang Delhi K.C.,0.5833333333333334
3234,Sanket Sawant,5,7,7,,PUN,84,9,Defender,Puneri Paltan,1.4
36,Chandran Ranjit,22,7,2,,DEL,85,8,Raider,Dabang Delhi K.C.,0.3181818181818182
105,Shabeer Bappu,14,7,29,,CHE,86,9,Defender,Tamil Thalaivas,0.5
218,Sachin Kumar,15,7,30,,U.P.,87,9,Defender,U.P. Yoddha,0.4666666666666667
326,Rohit Kumar,19,6,1,,BLR,88,8,raider,Bengaluru Bulls,0.3157894736842105
3104,Sumit Singh,20,6,1,,BLR,89,8,raider,Bengaluru Bulls,0.3
3095,Adarsh T,12,6,4,,KOL,90,0,Defender - Left Corner,Bengal Warriors,0.5
768,Vijay Kumar,10,5,1,,BLR,91,9,Defender,Bengaluru Bulls,0.5
388,Monu Goyat,14,5,30,,U.P.,92,8,Raider,U.P. Yoddha,0.35714285714285715
390,Jawahar Dagar,7,5,6,,PAT,93,0,,Patna Pirates,0.7142857142857143
366,Vikash Khandola,20,5,28,,HAR,94,8,raider,Haryana Steelers,0.25
202,Ashish Kumar,7,5,1,,BLR,95,0,All Rounder,Bengaluru Bulls,0.7142857142857143
261,Rohit Baliyan,18,4,5,,MUM,96,8,Raider,U Mumba,0.2222222222222222
106,Shrikant Jadhav,22,4,30,,U.P.,97,8,raider,U.P. Yoddha,0.18181818181818182
764,Vinod Kumar,10,4,31,,GUJ,98,8,Raider,Gujarat Giants,0.4
2041,Gurdeep ,5,4,30,,U.P.,99,0,All Rounder,U.P. Yoddha,0.8
3054,Vinay ,23,4,28,,HAR,100,8,Raider,Haryana Steelers,0.17391304347826086
3100,Parveen ,8,4,28,,HAR,101,0,Defender - Left Cover,Haryana Steelers,0.5
3101,Ponparthiban Subramanian,9,4,29,,CHE,102,0,,Tamil Thalaivas,0.4444444444444444
3128,Sonu GFG,17,4,31,,GUJ,103,8,Raider,Gujarat Giants,0.23529411764705882
3235,Sushant Sail,11,4,7,,PUN,104,8,Raider,Puneri Paltan,0.36363636363636365
3230,Elavarasan ,3,4,3,,JAI,105,9,Defender,Jaipur Pink Panthers,1.3333333333333333
3233,Pankaj Mohite,16,3,7,,PUN,106,8,Raider,Puneri Paltan,0.1875
3208,Ravinder ,5,3,6,,PAT,107,0,All Rounder,Patna Pirates,0.6
3001,Amit ,7,3,31,,GUJ,108,9,Defender,Gujarat Giants,0.42857142857142855
2306,Lalit Chaudhary,6,3,31,,GUJ,109,0,,Gujarat Giants,0.5
3029,Banty ,15,3,1,,BLR,110,8,Raider,Bengaluru Bulls,0.2
