player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
318,Pawan Sehrawat,21,14,8,,HYD,63,8,Raider,Telugu Titans,0.6666666666666666
3233,Pankaj Mohite,22,13,7,,PUN,64,8,Raider,Puneri Paltan,0.5909090909090909
3138,Harendra Kumar,15,13,30,,U.P.,65,0,Defender - Left Cover,U.P. Yoddhas,0.8666666666666667
4923,Hamid Nader,18,13,8,,HYD,66,0,All-Rounder,Telugu Titans,0.7222222222222222
5051,Darpan ,9,13,4,,KOL,67,9,Defender,Bengal Warriors,1.4444444444444444
5324,Rohit Kumar,4,13,1,,BLR,68,0,Defender - Left Cover,Bengaluru Bulls,3.25
5142,Himmat Antil,8,12,2,,DEL,69,0,Defender - Left Cover,Dabang Delhi K.C.,1.5
5161,Mukilan Shanmugam,9,11,5,,MUM,70,0,Defender - Left Cover,U Mumba,1.2222222222222223
5046,Visvanth V,18,11,5,,MUM,71,0,All- Rounder,U Mumba,0.6111111111111112
5020,Mohammadreza Kaboudrahangi,6,11,29,,CHE,72,9,Defender,Tamil Thalaivas,1.8333333333333333
3159,Vishal,10,11,1,,BLR,73,0,Defender - Left Cover,Bengaluru Bulls,1.1
3039,Nitin Panwar,10,11,30,,U.P.,74,0,All-Rounder,U.P. Yoddhas,1.1
726,M BABU,9,11,6,,PAT,75,0,Defender - Left Cover,Patna Pirates,1.2222222222222223
757,Sachin,22,10,6,,PAT,76,8,Raider,Patna Pirates,0.45454545454545453
3082,Monu,13,10,1,,BLR,77,8,Raider,Bengaluru Bulls,0.7692307692307693
5039,Shankar Gadai,15,10,8,,HYD,78,0,All-Rounder,Telugu Titans,0.6666666666666666
5042,Lucky Sharma,13,10,3,,JAI,79,0,Defender - Right Corner,Jaipur Pink Panthers,0.7692307692307693
4957,Manish,15,10,6,,PAT,80,9,Defender,Patna Pirates,0.6666666666666666
5124,Parteek Dahiya,20,10,31,,GUJ,81,8,Raider,Gujarat Giants,0.5
4873,Akshay Kumar,8,8,4,,KOL,82,0,Defender-Left Corner,Bengal Warriors,1.0
5093,Narender,21,8,29,,CHE,83,8,Raider,Tamil Thalaivas,0.38095238095238093
3153,Omkar R. More,11,8,8,,HYD,84,0,All-Rounder,Telugu Titans,0.7272727272727273
3593,Sourav Gulia,8,8,31,,GUJ,85,9,Defender,Gujarat Giants,1.0
357,Parvesh Bhainswal,15,8,8,,HYD,86,0,Defender - Left Cover,Telugu Titans,0.5333333333333333
3343,Sajin Chandrasekar,5,7,6,,PAT,87,0,All-Rounder,Patna Pirates,1.4
3101,Ponparthiban Subramanian,10,7,1,,BLR,88,0,Defender-Right Cover,Bengaluru Bulls,0.7
5113,Abhishek KS,13,7,3,,JAI,89,0,Defender - Left Cover,Jaipur Pink Panthers,0.5384615384615384
4693,Manuj,10,7,31,,GUJ,90,0,Defender - Right Corner,Gujarat Giants,0.7
4191,Sanjeevi S ,17,7,8,,HYD,91,0,All- Rounder,Telugu Titans,0.4117647058823529
4962,Aashish,7,7,29,,CHE,92,0,Defender - Left Cover,Tamil Thalaivas,1.0
5252,Amirmohammad Zafardanesh,20,7,5,,MUM,93,0,All-Rounder,U Mumba,0.35
5213,Sanjay ,6,6,6,,PAT,94,0,Defender-Right Cover,Patna Pirates,1.0
4944,Bharat,18,6,1,,BLR,95,8,Raider,Bengaluru Bulls,0.3333333333333333
5101,Monu Hooda,8,6,28,,HAR,96,0,Defender - Right Corner,Haryana Steelers,0.75
5139,Arulnanthababu ,3,6,1,,BLR,97,0,Defender - Right Corner,Bengaluru Bulls,2.0
5103,Harsh,2,6,28,,HAR,98,0,Defender - Left Cover,Haryana Steelers,3.0
3097,Ajinkya Pawar,21,6,29,,CHE,99,8,Raider,Tamil Thalaivas,0.2857142857142857
3965,Manjeet,20,6,2,,DEL,100,8,Raider,Dabang Delhi K.C.,0.3
2297,Arkam Shaikh,9,6,31,,GUJ,101,0,All-Rounder,Gujarat Giants,0.6666666666666666
3226,Sumit ,1,5,3,,JAI,102,0,Defender-Left Corner,Jaipur Pink Panthers,5.0
3038,Neeraj Narwal,12,5,1,,BLR,103,8,Raider,Bengaluru Bulls,0.4166666666666667
5092,Thiyagarajan Yuvaraj,9,5,6,,PAT,104,9,Defender,Patna Pirates,0.5555555555555556
5111,Nitin,5,5,8,,HYD,105,0,Defender - Right Cover,Telugu Titans,1.0
5151,Dadaso Pujari,5,5,7,,PUN,106,0,Defender - Right Corner,Puneri Paltan,1.0
5157,Prafull Zaware,19,5,8,,HYD,107,0,Left Raider,Telugu Titans,0.2631578947368421
5173,Jitender Yadav ,4,4,31,,GUJ,108,0,All-rounder,Gujarat Giants,1.0
5256,Vahid RezaEimehr,5,4,7,,PUN,109,9,Defender,Puneri Paltan,0.8
5121,Anil Kumar,14,4,30,,U.P.,110,8,Raider,U.P. Yoddhas,0.2857142857142857
5037,Kiran Magar,9,4,30,,U.P.,111,0,Defender - Left Corner,U.P. Yoddhas,0.4444444444444444
4183,Meetu Sharma,22,4,2,,DEL,112,8,Raider,Dabang Delhi K.C.,0.18181818181818182
3076,Santhapanaselvam,3,4,5,,MUM,113,0,All-Rounder,U Mumba,1.3333333333333333
3081,Vijay Malik,14,4,30,,U.P.,114,0,All-Rounder,U.P. Yoddhas,0.2857142857142857
3128,Sonu,18,4,31,,GUJ,115,8,Raider,Gujarat Giants,0.2222222222222222
3966,Rakesh,21,4,31,,GUJ,116,8,Raider,Gujarat Giants,0.19047619047619047
240,Ravi Kumar,4,4,31,,GUJ,117,0,Defender - Right Cover,Gujarat Giants,1.0
3032,Guman Singh,18,4,5,,MUM,118,8,Raider,U Mumba,0.2222222222222222
763,Manjeet,22,3,6,,PAT,119,8,Raider,Patna Pirates,0.13636363636363635
647,Gulveer Singh,3,3,30,,U.P.,120,8,Raider,U.P. Yoddhas,1.0
660,Bhavani Rajput,20,3,3,,JAI,121,8,Raider,Jaipur Pink Panthers,0.15
161,Girish Maruti Ernak,4,3,5,,MUM,122,0,Defender - Left Corner,U Mumba,0.75
4947,Ashu Malik,23,3,2,,DEL,123,8,Raider,Dabang Delhi K.C.,0.13043478260869565
4032,Shivansh Thakur,7,3,5,,MUM,124,0,Defender - Right Cover,U Mumba,0.42857142857142855
4036,Nitin Chandel,8,3,2,,DEL,125,0,Defender-Right Corner,Dabang Delhi K.C.,0.375
4108,Shivam Patare,23,3,28,,HAR,126,0,Left Raider,Haryana Steelers,0.13043478260869565
4723,Rohit,5,3,6,,PAT,127,0,All-Rounder,Patna Pirates,0.6
5108,Badal Singh,7,3,7,,PUN,128,0,Defender - Left Corner,Puneri Paltan,0.42857142857142855
5136,Dipak Arjun Shinde,11,3,4,,KOL,129,0,Defender - Right Corner,Bengal Warriors,0.2727272727272727
5156,Nitesh Kumar,9,3,29,,CHE,130,0,Defender - Left Corner,Tamil Thalaivas,0.3333333333333333
5152,Tushar Dattaray Adhavade,6,3,7,,PUN,131,0,Defender - Right Cover,Puneri Paltan,0.5
5154,Ronak ,5,3,29,,CHE,132,0,Defender - Right Cover,Tamil Thalaivas,0.6
5155,Nitin Singh,9,2,29,,CHE,133,8,Raider,Tamil Thalaivas,0.2222222222222222
5150,Vaibhav Kamble,2,2,7,,PUN,134,0,Defender - Left Corner,Puneri Paltan,1.0
5305,Ram Adghale,3,2,5,,MUM,135,0,,U Mumba,0.6666666666666666
5145,Nitin ,9,2,31,,GUJ,136,8,Raider,Gujarat Giants,0.2222222222222222
5104,Sunny Sehrawat,7,2,28,,HAR,137,0,Defender - Right Cover,Haryana Steelers,0.2857142857142857
4804,Kapil Gurjar,3,2,4,,KOL,138,0,Defender - Right Cover,Bengal Warriors,0.6666666666666666
4844,Ravindra Chouhan,2,2,28,,HAR,139,0,Defender-Right Corner,Haryana Steelers,1.0
5002,Jai Bhagwan,13,2,5,,MUM,140,8,Raider,U Mumba,0.15384615384615385
366,Vikash Kandola,19,2,1,,BLR,141,8,Raider,Bengaluru Bulls,0.10526315789473684
2024,Arjun Deshwal,23,2,3,,JAI,142,8,Raider,Jaipur Pink Panthers,0.08695652173913043
3004,Akash Choudhary,2,2,1,,BLR,143,0,Defender - Right Corner,Bengaluru Bulls,1.0
3011,Balasaheb Jadhav,6,2,2,,DEL,144,0,Defender - Right Cover,Dabang Delhi K.C.,0.3333333333333333
3054,Vinay,23,2,28,,HAR,145,8,Raider,Haryana Steelers,0.08695652173913043
3154,Sachin Narwal,4,1,1,,BLR,146,0,All-Rounder,Bengaluru Bulls,0.25
3106,Sunil,4,1,2,,DEL,147,0,Defender - Right Corner,Dabang Delhi K.C.,0.25
3527,Jagdeep ,2,1,31,,GUJ,148,0,Right Raider,Gujarat Giants,0.5
3023,Rohit Gulia,16,1,31,,GUJ,149,0,All-Rounder,Gujarat Giants,0.0625
