player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
278,Gnanasekaran M,8,3,2,,DEL,59,9,Defender,Dabang Delhi K.C.,0.375
311,Anil Kumar,11,2,2,,DEL,60,9,Defender,Dabang Delhi K.C.,0.18181818181818182
173,Suresu Kumar,3,2,5,,MUM,61,8,Raider,U Mumba,0.6666666666666666
227,Vinoth Paulyas,3,2,5,,MUM,62,8,Raider,U Mumba,0.6666666666666666
46,Gurvinder Singh,5,2,6,,PAT,63,8,Raider,Patna Pirates,0.4
73,Nilesh Shinde,16,2,4,,KOL,64,9,Defender,Bengal Warriors,0.125
10,Simon Kibura,2,2,7,,PUN,65,8,Raider,Puneri Paltan,1.0
13,Seong Ryeol Kim,8,2,2,,DEL,66,9,Defender,Dabang Delhi K.C.,0.25
159,Samarjeet Singh,5,2,3,,JAI,67,0,All Rounder,Jaipur Pink Panthers,0.4
14,Tae Deok Eom,7,1,6,,PAT,68,9,Defender,Patna Pirates,0.14285714285714285
44,Gangadhari Mallesh,10,1,3,,JAI,69,8,Raider,Jaipur Pink Panthers,0.1
79,Pravin Niwale,2,1,2,,DEL,70,8,Raider,Dabang Delhi K.C.,0.5
238,Isac Antony,2,1,8,,HYD,71,8,Raider,Telugu Titans,0.5
219,K. Prapanjan,4,1,5,,MUM,72,8,Raider,U Mumba,0.25
191,C. Arun,11,1,3,,JAI,73,9,Defender,Jaipur Pink Panthers,0.09090909090909091
207,Sunil,15,1,6,,PAT,74,9,Defender,Patna Pirates,0.06666666666666667
263,Jay Bahadur Bohara,1,1,2,,DEL,75,8,Raider,Dabang Delhi K.C.,1.0
315,Parvesh Attri,1,1,1,,BLR,76,8,Raider,Bengaluru Bulls,1.0
316,Nirbhay Narwal,2,1,1,,BLR,77,9,Defender,Bengaluru Bulls,0.5
322,Surjeet Singh,12,1,7,,PUN,78,9,Defender,Puneri Paltan,0.08333333333333333
