player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
4228,Shubham Kumar,11,0.55,30,,U.P.,108,0,Defender - Left Cover,U.P. Yoddhas,0.05
4957,Manish,13,0.54,6,,PAT,109,9,Defender,Patna Pirates,0.04153846153846154
41,Deepak Hooda,17,0.53,4,,KOL,110,0,All-Rounder,Bengal Warriors,0.031176470588235295
3039,Nitin Panwar,4,0.5,30,,U.P.,111,0,All-Rounder,U.P. Yoddhas,0.125
3011,Balasaheb Jadhav,6,0.5,7,,PUN,112,0,All-Rounder,Puneri Paltan,0.08333333333333333
3097,Ajinkya Pawar,22,0.5,29,,CHE,113,8,Raider,Tamil Thalaivas,0.022727272727272728
4967,Palla Ramakrishna,2,0.5,8,,HYD,114,0,Defender - Left Cover,Telugu Titans,0.25
4795,K Hanumanthu,8,0.5,8,,HYD,115,0,All-rounder,Telugu Titans,0.0625
3169,Satywan,2,0.5,5,,MUM,116,0,Defender - Left Cover,U Mumba,0.25
3175,Mohammad Mahalli,2,0.5,28,,HAR,117,8,Raider,Haryana Steelers,0.25
5111,Nitin,8,0.5,8,,HYD,118,0,Defender - Right Cover,Telugu Titans,0.0625
5090,Naveen Sharma,8,0.5,6,,PAT,119,9,Defender,Patna Pirates,0.0625
2025,Ajinkya Kapre,7,0.43,4,,KOL,120,0,All-Rounder,Bengal Warriors,0.06142857142857143
248,Sandeep Kandola,14,0.43,31,,GUJ,121,9,Defender,Gujarat Giants,0.030714285714285715
3128,Sonu,12,0.42,31,,GUJ,122,8,Raider,Gujarat Giants,0.034999999999999996
5098,Rajnesh,5,0.4,1,,BLR,123,0,Defender - Right Cover,Bengaluru Bulls,0.08
5002,Jai Bhagwan,19,0.37,5,,MUM,124,8,Raider,U Mumba,0.019473684210526317
3241,Surender Gill,14,0.36,30,,U.P.,125,8,Raider,U.P. Yoddhas,0.025714285714285714
3965,Manjeet,20,0.35,2,,DEL,126,8,Raider,Dabang Delhi K.C.,0.017499999999999998
3969,Prince D,9,0.33,8,,HYD,127,0,Defender - Right Cover,Telugu Titans,0.03666666666666667
4036,Nitin Chandel,3,0.33,3,,JAI,128,0,Defender - Right Corner,Jaipur Pink Panthers,0.11
3151,Manoj Gowda,15,0.33,4,,KOL,129,0,All-Rounder,Bengal Warriors,0.022000000000000002
4675,Akash Pikalmunde,3,0.33,4,,KOL,130,8,Raider,Bengal Warriors,0.11
4929,Soleiman Pahlevani,3,0.33,4,,KOL,131,9,Defender,Bengal Warriors,0.11
629,Narender Hooda,9,0.33,1,,BLR,132,0,All Rounder,Bengaluru Bulls,0.03666666666666667
299,Sandeep,3,0.33,31,,GUJ,133,9,Defender,Gujarat Giants,0.11
5132,Priyank Chandel,3,0.33,31,,GUJ,134,9,Defender,Gujarat Giants,0.11
3973,Durgesh Kumar,10,0.3,30,,U.P.,135,8,Raider,U.P. Yoddhas,0.03
106,Shrikant Jadhav,21,0.29,4,,KOL,136,8,Raider,Bengal Warriors,0.013809523809523808
5091,Ranjit Naik,7,0.29,6,,PAT,137,8,Raider,Patna Pirates,0.041428571428571426
4963,Himanshu Singh,18,0.28,29,,CHE,138,8,Raider,Tamil Thalaivas,0.015555555555555557
3095,Adarsh T,15,0.27,8,,HYD,139,0,Defender - Left Corner,Telugu Titans,0.018000000000000002
5095,Vinay,15,0.27,8,,HYD,140,8,Raider,Telugu Titans,0.018000000000000002
5093,Narender,23,0.26,29,,CHE,141,8,Raider,Tamil Thalaivas,0.011304347826086957
5124,Parteek Dahiya,19,0.26,31,,GUJ,142,0,All-Rounder,Gujarat Giants,0.01368421052631579
5105,Ashish,4,0.25,3,,JAI,143,0,Defender - Left Corner,Jaipur Pink Panthers,0.0625
5055,Manish Gulia,4,0.25,28,,HAR,144,8,Raider,Haryana Steelers,0.0625
157,Ravinder Pahal,4,0.25,8,,HYD,145,0,Defender - Right Corner,Telugu Titans,0.0625
185,Vijin Thangadurai,4,0.25,31,,GUJ,146,9,Defender,Gujarat Giants,0.0625
621,Baldev Singh,8,0.25,31,,GUJ,147,0,Defender - Right Corner,Gujarat Giants,0.03125
36,Chandran Ranjit,17,0.24,31,,GUJ,148,8,Raider,Gujarat Giants,0.014117647058823528
772,More G B,10,0.2,1,,BLR,149,8,Raider,Bengaluru Bulls,0.02
4970,Shivam,5,0.2,5,,MUM,150,8,Raider,U Mumba,0.04
4933,James Kamweti,5,0.2,30,,U.P.,151,8,Raider,U.P. Yoddhas,0.04
2028,Abhishek Singh,16,0.19,8,,HYD,152,8,Raider,Telugu Titans,0.011875
2296,Naveen Kumar,23,0.17,2,,DEL,153,8,Raider,Dabang Delhi K.C.,0.007391304347826088
522,Dong Geon Lee,12,0.17,31,,GUJ,154,8,Raider,Gujarat Giants,0.014166666666666668
366,Vikash Kandola,24,0.17,1,,BLR,155,8,Raider,Bengaluru Bulls,0.007083333333333334
4966,Muhammed Shihas,6,0.17,8,,HYD,156,0,Defender - Left Corner,Telugu Titans,0.028333333333333335
5018,Heidarali Ekrami,12,0.17,5,,MUM,157,8,Raider,U Mumba,0.014166666666666668
4198,K. Abhimanyu,6,0.17,29,,CHE,158,0,All-Rounder,Tamil Thalaivas,0.028333333333333335
757,Sachin,20,0.15,6,,PAT,159,8,Raider,Patna Pirates,0.0075
