player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3075,Purna Singh,8,4,6,,PAT,81,0,,Patna Pirates,0.5
3146,Amit Kumar pat,3,3,6,,PAT,82,0,All Rounder,Patna Pirates,1.0
3098,Aman Kadian,4,3,2,,DEL,83,0,,Dabang Delhi K.C.,0.75
3032,Guman Singh,3,3,3,,JAI,84,8,Raider,Jaipur Pink Panthers,1.0
3229,Vikas Chhillar,2,3,28,,HAR,85,8,Raider,Haryana Steelers,1.5
300,Abolfazel Maghsodlo,6,3,31,,GUJ,86,8,Raider,Gujarat Giants,0.5
46,GURVINDER SINGH,2,3,31,,GUJ,87,0,All Rounder,Gujarat Giants,1.5
599,Lokesh Kaushik,2,3,3,,JAI,88,0,,Jaipur Pink Panthers,1.5
3028,Ashish ,7,3,6,,PAT,89,8,Raider,Patna Pirates,0.42857142857142855
2325,Anand ,5,3,29,,CHE,90,0,,Tamil Thalaivas,0.6
2316,Azad Singh,4,3,30,,U.P.,91,0,,U.P. Yoddha,0.75
2306,Lalit Chaudhary,6,2,31,,GUJ,92,0,,Gujarat Giants,0.3333333333333333
2282,Yashwant Bishnoi,3,2,29,,CHE,93,0,,Tamil Thalaivas,0.6666666666666666
218,Sachin Kumar,15,2,30,,U.P.,94,9,Defender,U.P. Yoddha,0.13333333333333333
267,Amit Kumar,9,2,8,,HYD,95,9,Defender,Telugu Titans,0.2222222222222222
3238,Navneet ,1,2,5,,MUM,96,8,Raider,U Mumba,2.0
3240,Sumit ,22,2,30,,U.P.,97,9,Defender,U.P. Yoddha,0.09090909090909091
3135,Avinash ,1,2,4,,KOL,98,0,All Rounder,Bengal Warriors,2.0
3161,Himanshu ,5,2,29,,CHE,99,9,Defender,Tamil Thalaivas,0.4
3221,Chand Singh,12,1,28,,HAR,100,9,Defender,Haryana Steelers,0.08333333333333333
3222,Balram ,3,1,2,,DEL,101,0,All Rounder,Dabang Delhi K.C.,0.3333333333333333
3103,Shubham Shinde,13,1,7,,PUN,102,0,Defender - Right corner,Puneri Paltan,0.07692307692307693
3126,Amit ,23,1,30,,U.P.,103,9,defender,U.P. Yoddha,0.043478260869565216
3096,Ajay ,11,1,1,,BLR,104,0,,Bengaluru Bulls,0.09090909090909091
3086,Surinder Singh,24,1,5,,MUM,105,9,Defender,U Mumba,0.041666666666666664
3073,Hemant Chauhan,4,1,29,,CHE,106,0,,Tamil Thalaivas,0.25
3228,Saurabh Nandal,23,1,1,,BLR,107,9,Defender,Bengaluru Bulls,0.043478260869565216
259,Fazel Atrachali,24,1,5,,MUM,108,9,defender,U Mumba,0.041666666666666664
301,Hadi Tajik,11,1,7,,PUN,109,9,defender,Puneri Paltan,0.09090909090909091
311,Anil Kumar,19,1,2,,DEL,110,0,,Dabang Delhi K.C.,0.05263157894736842
322,Surjeet Singh,21,1,7,,PUN,111,9,Defender,Puneri Paltan,0.047619047619047616
42,Dharmaraj Cheralathan,19,1,28,,HAR,112,9,Defender,Haryana Steelers,0.05263157894736842
191,C.Arun ,22,1,8,,HYD,113,9,Defender,Telugu Titans,0.045454545454545456
2318,Arun Kumar,3,1,28,,HAR,114,0,,Haryana Steelers,0.3333333333333333
2345,Anil ,1,1,5,,MUM,115,0,,U Mumba,1.0
3000,Sombir ,12,1,2,,DEL,116,9,Defender,Dabang Delhi K.C.,0.08333333333333333
621,Baldev Singh,24,1,4,,KOL,117,0,Defender - Right Corner,Bengal Warriors,0.041666666666666664
335,Phonchoo Tin,3,1,28,,HAR,118,0,All Rounder,Haryana Steelers,0.3333333333333333
368,Sunil Kumar,18,1,31,,GUJ,119,9,Defender,Gujarat Giants,0.05555555555555555
