player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3240,Sumit ,22,3.5,30,,U.P.,1,9,Defender,U.P. Yoddha,0.1590909090909091
259,Fazel Atrachali,24,3.42,5,,MUM,2,9,defender,U Mumba,0.1425
290,Sandeep Dhull,22,3.32,3,,JAI,3,9,Defender,Jaipur Pink Panthers,0.1509090909090909
3083,Vishal Bharadwaj,19,3.26,8,,HYD,4,9,defender,Telugu Titans,0.17157894736842105
3088,Nitesh Kumar,23,3.26,30,,U.P.,5,9,Defender,U.P. Yoddha,0.1417391304347826
322,Surjeet Singh,21,3.0,7,,PUN,6,9,Defender,Puneri Paltan,0.14285714285714285
3159,Vishal ,16,2.94,3,,JAI,7,9,defender,Jaipur Pink Panthers,0.18375
769,Mahender Singh,21,2.9,1,,BLR,8,9,Defender,Bengaluru Bulls,0.1380952380952381
3084,Rinku Narwal,23,2.78,4,,KOL,9,9,Defender,Bengal Warriors,0.1208695652173913
621,Baldev Singh,24,2.75,4,,KOL,10,0,Defender - Right Corner,Bengal Warriors,0.11458333333333333
212,Amit Hooda,16,2.75,3,,JAI,11,9,Defender,Jaipur Pink Panthers,0.171875
157,Ravinder Pahal,23,2.74,2,,DEL,12,9,Defender,Dabang Delhi K.C.,0.11913043478260871
3107,Neeraj Kumar,22,2.68,6,,PAT,13,9,Defender,Patna Pirates,0.12181818181818183
3106,Sunil ,21,2.62,28,,HAR,14,0,Defender - Right Corner,Haryana Steelers,0.12476190476190477
368,Sunil Kumar,18,2.56,31,,GUJ,15,9,Defender,Gujarat Giants,0.14222222222222222
