player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
5134,Aditya S. Shinde,16,7,4,,KOL,81,0,Defender - Left Corner,Bengal Warriors,0.4375
3082,Monu,13,7,1,,BLR,82,8,Raider,Bengaluru Bulls,0.5384615384615384
121,Vikash Jaglan,5,7,31,,GUJ,83,0,All- Rounder,Gujarat Giants,1.4
5174,Ajit Pawar,20,6,8,,HYD,84,0,Defender - Left Cover,Telugu Titans,0.3
3527,Jagdeep ,2,6,31,,GUJ,85,0,Right Raider,Gujarat Giants,3.0
81,Rahul Chaudhari,4,6,3,,JAI,86,8,Raider,Jaipur Pink Panthers,1.5
5107,Anuj Kumar,1,5,6,,PAT,87,8,Raider,Patna Pirates,5.0
4923,Hamid Nader,18,5,8,,HYD,88,0,All-Rounder,Telugu Titans,0.2777777777777778
3240,Sumit,22,5,30,,U.P.,89,0,Defender - Left Corner,U.P. Yoddhas,0.22727272727272727
3103,Shubham Shinde,22,5,4,,KOL,90,0,Defender - Right Corner,Bengal Warriors,0.22727272727272727
5097,Parshant Kumar,1,4,4,,KOL,91,8,Raider,Bengal Warriors,4.0
5022,Reza Mirbagheri,22,4,3,,JAI,92,9,Defender,Jaipur Pink Panthers,0.18181818181818182
4956,Deepak Singh,14,4,31,,GUJ,93,0,Defender - Right Cover,Gujarat Giants,0.2857142857142857
4954,Mohit Nandal,24,4,28,,HAR,94,0,Defender - Right Cover,Haryana Steelers,0.16666666666666666
368,Sunil Kumar,23,4,3,,JAI,95,9,Defender,Jaipur Pink Panthers,0.17391304347826086
322,Surjeet Singh,21,4,1,,BLR,96,0,Defender - Right Cover,Bengaluru Bulls,0.19047619047619047
259,Fazel Atrachali,23,4,31,,GUJ,97,9,Defender,Gujarat Giants,0.17391304347826086
5187,Mohit ,14,3,8,,HYD,98,0,Defender - Right Corner,Telugu Titans,0.21428571428571427
5160,Sombir ,15,3,5,,MUM,99,0,Defender - Left Corner,U Mumba,0.2
5144,Yogesh ,23,3,2,,DEL,100,0,Defender - Right Corner,Dabang Delhi K.C.,0.13043478260869565
5128,Gaurav Khatri,24,3,7,,PUN,101,0,Defender - Right Corner,Puneri Paltan,0.125
4964,Mohit,17,3,29,,CHE,102,0,Defender - Left Cover,Tamil Thalaivas,0.17647058823529413
4754,Ratan G,3,3,8,,HYD,103,8,Raider,Telugu Titans,1.0
4186,Rahul Sethpal,23,3,28,,HAR,104,0,Defender - Right Corner,Haryana Steelers,0.13043478260869565
4032,Shivansh Thakur,7,3,5,,MUM,105,0,Defender - Right Cover,U Mumba,0.42857142857142855
3180,Amirhossein Mohammad Maleki,1,3,3,,JAI,106,8,Raider,Jaipur Pink Panthers,3.0
2028,Abhishek Singh,4,3,1,,BLR,107,8,Raider,Bengaluru Bulls,0.75
5262,Kunal ,1,2,5,,MUM,108,0,Left Raider,U Mumba,2.0
5254,Milad Jabbari,13,2,8,,HYD,109,9,Defender,Telugu Titans,0.15384615384615385
5248,Zheng-Wei Chen,2,2,6,,PAT,110,8,Raider,Patna Pirates,1.0
5191,Saurav Parthe,4,2,5,,MUM,111,0,Left Raider,U Mumba,0.5
5167,Akash Prasher,3,2,2,,DEL,112,0,All-Rounder,Dabang Delhi K.C.,0.6666666666666666
5020,Mohammadreza Kaboudrahangi,6,2,29,,CHE,113,9,Defender,Tamil Thalaivas,0.3333333333333333
4935,Aslam Thambi,3,2,4,,KOL,114,8,Raider,Bengal Warriors,0.6666666666666666
4836,Ankit ,11,2,8,,HYD,115,0,Defender - Left Corner,Telugu Titans,0.18181818181818182
3239,Ashu Singh,18,2,30,,U.P.,116,0,Defender - Right Cover,U.P. Yoddhas,0.1111111111111111
3174,Daniel Odhiambo,2,2,6,,PAT,117,0,All-Rounder,Patna Pirates,1.0
3083,Vishal Bhardwaj,19,2,2,,DEL,118,9,Defender,Dabang Delhi K.C.,0.10526315789473684
3039,Nitin Panwar,10,2,30,,U.P.,119,0,All-Rounder,U.P. Yoddhas,0.2
160,Ran Singh,14,2,1,,BLR,120,0,All- Rounder,Bengaluru Bulls,0.14285714285714285
5324,Rohit Kumar,4,1,1,,BLR,121,0,Defender - Left Cover,Bengaluru Bulls,0.25
5226,Hasan Balbool,2,1,28,,HAR,122,8,Raider,Haryana Steelers,0.5
5182,Rahul Kumar,1,1,2,,DEL,123,0,,Dabang Delhi K.C.,1.0
5165,Ishwar ,1,1,7,,PUN,124,0,Defender-Right Corner,Puneri Paltan,1.0
5122,Rohan Singh,1,1,31,,GUJ,125,0,All-Rounder,Gujarat Giants,1.0
5120,R Guhan,4,1,4,,KOL,126,8,Raider,Bengal Warriors,0.25
5115,Suyog Gaikar,2,1,4,,KOL,127,8,Raider,Bengal Warriors,0.5
5114,Vaibhav Garje,22,1,4,,KOL,128,0,Defender - Right Cover,Bengal Warriors,0.045454545454545456
5111,Nitin,5,1,8,,HYD,129,0,Defender - Right Cover,Telugu Titans,0.2
5106,Devank,1,1,3,,JAI,130,8,Raider,Jaipur Pink Panthers,1.0
4972,Aman,13,1,1,,BLR,131,0,Defender - Left Corner,Bengaluru Bulls,0.07692307692307693
4928,Amirhossein Bastami,15,1,29,,CHE,132,9,Defender,Tamil Thalaivas,0.06666666666666667
4926,Samuel Wafula,7,1,30,,U.P.,133,0,All-Rounder,U.P. Yoddhas,0.14285714285714285
4184,Jaideep Dahiya,23,1,28,,HAR,134,0,Defender - Left Cover,Haryana Steelers,0.043478260869565216
3238,Navneet,3,1,3,,JAI,135,8,Raider,Jaipur Pink Panthers,0.3333333333333333
3236,Sagar,18,1,29,,CHE,136,0,Defender - Right Corner,Tamil Thalaivas,0.05555555555555555
3159,Vishal,10,1,1,,BLR,137,0,Defender - Left Cover,Bengaluru Bulls,0.1
3138,Harendra Kumar,15,1,30,,U.P.,138,0,Defender - Left Cover,U.P. Yoddhas,0.06666666666666667
3088,Nitesh Kumar,16,1,30,,U.P.,139,9,Defender,U.P. Yoddhas,0.0625
3086,Surinder Singh,18,1,5,,MUM,140,9,Defender,U Mumba,0.05555555555555555
2041,Gurdeep,16,1,30,,U.P.,141,0,All-Rounder,U.P. Yoddhas,0.0625
264,Selvamani K ,1,1,29,,CHE,142,8,Raider,Tamil Thalaivas,1.0
