player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
197,Pardeep Narwal,26,18,6,,PAT,1,8,Raider,Patna Pirates,0.6923076923076923
94,Rishank Devadiga,21,12,30,,U.P.,2,8,Raider,U.P. Yoddhas,0.5714285714285714
41,Deepak Hooda,24,8,7,,PUN,3,0,All Rounder,Puneri Paltan,0.3333333333333333
320,Nitin Tomar,20,7,30,,U.P.,4,8,Raider,U.P. Yoddhas,0.35
143,Maninder Singh,21,6,4,,KOL,5,8,Raider,Bengal Warriors,0.2857142857142857
81,Rahul Chaudhari,22,5,8,,HYD,6,8,Raider,Telugu Titans,0.22727272727272727
388,Monu Goyat,26,4,6,,PAT,7,8,Raider,Patna Pirates,0.15384615384615385
58,Kashiling Adake,20,4,5,,MUM,8,8,Raider,U Mumba,0.2
3065,Nitin Rawal,21,4,3,,JAI,9,0,All Rounder,Jaipur Pink Panthers,0.19047619047619047
251,Meraj Sheykh,20,3,2,,DEL,10,0,All Rounder,Dabang Delhi K.C.,0.15
36,Chandran Ranjit,11,3,31,,GUJ,11,8,Raider,Gujarat Giants,0.2727272727272727
242,Tushar Patil,17,3,3,,JAI,12,8,Raider,Jaipur Pink Panthers,0.17647058823529413
174,Deepak Kumar Dahiya,16,3,28,,HAR,13,8,Raider,Haryana Steelers,0.1875
163,Mahendra Rajput,17,3,31,,GUJ,14,8,Raider,Gujarat Giants,0.17647058823529413
52,Jasvir Singh,15,3,3,,JAI,15,8,Raider,Jaipur Pink Panthers,0.2
155,Prashanth Kumar Rai,16,3,28,,HAR,16,8,Raider,Haryana Steelers,0.1875
26,Ajay Thakur,22,3,29,,CHE,17,8,Raider,Tamil Thalaivas,0.13636363636363635
124,Wazir Singh,21,3,28,,HAR,18,8,Raider,Haryana Steelers,0.14285714285714285
293,Nilesh Salunke,21,2,8,,HYD,19,8,Raider,Telugu Titans,0.09523809523809523
156,Pawan Kadian,21,2,3,,JAI,20,8,Raider,Jaipur Pink Panthers,0.09523809523809523
757,Sachin,24,2,31,,GUJ,21,8,Raider,Gujarat Giants,0.08333333333333333
106,Shrikant Jadhav,19,2,5,,MUM,22,8,Raider,U Mumba,0.10526315789473684
567,Mohsen Maghsoudlou,16,2,8,,HYD,23,8,Raider,Telugu Titans,0.125
576,Anand Patil,19,2,2,,DEL,24,8,Raider,Dabang Delhi K.C.,0.10526315789473684
29,Anup Kumar,21,2,5,,MUM,25,8,Raider,U Mumba,0.09523809523809523
764,Vinod Kumar,21,2,6,,PAT,26,8,Raider,Patna Pirates,0.09523809523809523
34,Bhupender Singh,17,2,4,,KOL,27,0,All Rounder,Bengal Warriors,0.11764705882352941
389,Ajay Kumar,22,2,1,,BLR,28,8,Raider,Bengaluru Bulls,0.09090909090909091
234,Surender Singh,18,2,30,,U.P.,29,8,Raider,U.P. Yoddhas,0.1111111111111111
219,K. Prapanjan,22,2,29,,CHE,30,8,Raider,Tamil Thalaivas,0.09090909090909091
111,Sukesh Hegde,18,2,31,,GUJ,31,8,Raider,Gujarat Giants,0.1111111111111111
85,Rajesh Mondal,24,1,7,,PUN,32,8,Raider,Puneri Paltan,0.041666666666666664
326,Rohit Kumar,22,1,1,,BLR,33,8,Raider,Bengaluru Bulls,0.045454545454545456
366,Vikash Kandola,9,1,28,,HAR,34,8,Raider,Haryana Steelers,0.1111111111111111
324,Darshan Kadian,16,1,5,,MUM,35,8,Raider,U Mumba,0.0625
167,Preetam Chhillar,16,1,1,,BLR,36,0,All Rounder,Bengaluru Bulls,0.0625
313,Virender Singh,3,1,4,,KOL,37,8,Raider,Bengal Warriors,0.3333333333333333
121,Vikash Jaglan,13,1,6,,PAT,38,8,Raider,Patna Pirates,0.07692307692307693
86,Rajesh Narwal,16,1,30,,U.P.,39,0,All Rounder,U.P. Yoddhas,0.0625
261,Rohit Baliyan,17,1,2,,DEL,40,8,Raider,Dabang Delhi K.C.,0.058823529411764705
161,Girish Maruti Ernak,21,1,7,,PUN,41,9,Defender,Puneri Paltan,0.047619047619047616
46,GURVINDER SINGH,9,1,1,,BLR,42,8,Raider,Bengaluru Bulls,0.1111111111111111
195,Ashish Chhokar,5,1,28,,HAR,43,8,Raider,Haryana Steelers,0.2
252,Kuldeep Singh,20,1,5,,MUM,44,0,All Rounder,U Mumba,0.05
667,Elangeshwaran R,5,1,8,,HYD,45,0,All Rounder,Telugu Titans,0.2
119,Surjeet Singh,17,1,28,,HAR,46,8,Raider,Haryana Steelers,0.058823529411764705
142,Sandeep Narwal,21,1,7,,PUN,47,0,All Rounder,Puneri Paltan,0.047619047619047616
3056,Ajit Singh,11,1,3,,JAI,48,8,Raider,Jaipur Pink Panthers,0.09090909090909091
3082,Monu,19,1,7,,PUN,49,0,All Rounder,Puneri Paltan,0.05263157894736842
211,Deepak Narwal,16,1,4,,KOL,50,8,Raider,Bengal Warriors,0.0625
3081,Vijay Malik,19,1,6,,PAT,51,0,All Rounder,Patna Pirates,0.05263157894736842
101,Santosh B.S. ,9,1,30,,U.P.,52,9,Defender,U.P. Yoddhas,0.1111111111111111
204,Rakesh Narwal,6,1,31,,GUJ,53,8,Raider,Gujarat Giants,0.16666666666666666
107,Shrikant Tewthia,23,1,4,,KOL,54,0,All Rounder,Bengal Warriors,0.043478260869565216
