player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
611,Sidharth ,21,4,3,,JAI,91,0,All Rounder,Jaipur Pink Panthers,0.19047619047619047
322,Surjeet Singh,24,3,4,,KOL,92,9,Defender,Bengal Warriors,0.125
660,Bhavani Rajput,4,3,29,,CHE,93,8,Raider,Tamil Thalaivas,0.75
167,Preetam Chhillar,16,3,1,,BLR,94,0,All Rounder,Bengaluru Bulls,0.1875
101,Santosh B.S. ,9,3,30,,U.P.,95,9,Defender,U.P. Yoddhas,0.3333333333333333
275,Deepak Kumar,6,3,28,,HAR,96,0,All Rounder,Haryana Steelers,0.5
146,Surender Nada,21,3,28,,HAR,97,9,Defender,Haryana Steelers,0.14285714285714285
647,Gulveer Singh,4,3,30,,U.P.,98,8,Raider,U.P. Yoddhas,0.75
71,Mohit Chhillar,20,3,28,,HAR,99,9,Defender,Haryana Steelers,0.15
746,Vikrant ,3,3,8,,HYD,100,8,Raider,Telugu Titans,1.0
640,Sanoj Kumar,2,2,30,,U.P.,101,9,Defender,U.P. Yoddhas,1.0
712,Rohit Kumar,7,2,30,,U.P.,102,9,Defender,U.P. Yoddhas,0.2857142857142857
157,Ravinder Pahal,19,2,1,,BLR,103,9,Defender,Bengaluru Bulls,0.10526315789473684
3094,Ravindra Kumavat,2,2,4,,KOL,104,0,All Rounder,Bengal Warriors,1.0
266,David Mosambayi,2,2,28,,HAR,105,0,All Rounder,Haryana Steelers,1.0
3159,Vishal,5,2,2,,DEL,106,0,All Rounder,Dabang Delhi K.C.,0.4
173,Suresu Kumar,3,2,2,,DEL,107,8,Raider,Dabang Delhi K.C.,0.6666666666666666
3084,Rinku Narwal,13,1,7,,PUN,108,9,Defender,Puneri Paltan,0.07692307692307693
774,Munish ,3,1,8,,HYD,109,8,Raider,Telugu Titans,0.3333333333333333
368,Sunil Kumar,24,1,31,,GUJ,110,9,Defender,Gujarat Giants,0.041666666666666664
765,Anil Kumar,2,1,4,,KOL,111,8,Raider,Bengal Warriors,0.5
768,Vijay Kumar,8,1,29,,CHE,112,9,Defender,Tamil Thalaivas,0.125
272,Umesh Mhatre,5,1,7,,PUN,113,8,Raider,Puneri Paltan,0.2
218,Sachin Kumar,9,1,1,,BLR,114,9,Defender,Bengaluru Bulls,0.1111111111111111
513,Yong Joo Ok,1,1,5,,MUM,115,0,All Rounder,U Mumba,1.0
347,Sagar Krishna,17,1,30,,U.P.,116,0,All Rounder,U.P. Yoddhas,0.058823529411764705
724,Darshan J.,20,1,29,,CHE,117,9,Defender,Tamil Thalaivas,0.05
489,Abozar Mighani,24,1,31,,GUJ,118,9,Defender,Gujarat Giants,0.041666666666666664
11,Dong Ju Hong,3,1,5,,MUM,119,0,All Rounder,U Mumba,0.3333333333333333
191,C. Arun,20,1,29,,CHE,120,9,Defender,Tamil Thalaivas,0.05
769,Mahender Singh,22,1,1,,BLR,121,9,Defender,Bengaluru Bulls,0.045454545454545456
732,Kuldeep Singh,5,1,28,,HAR,122,0,All Rounder,Haryana Steelers,0.2
