player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
191,C. Arun,8,1.38,3,,JAI,37,9,Defender,Jaipur Pink Panthers,0.1725
181,Deepak Dhull,8,1.38,4,,KOL,38,9,Defender,Bengal Warriors,0.1725
223,Rajeev Kumar,3,1.33,2,,DEL,39,9,Defender,Dabang Delhi K.C.,0.44333333333333336
86,Rajesh Narwal,14,1.29,3,,JAI,40,0,All Rounder,Jaipur Pink Panthers,0.09214285714285715
152,D. Gopu,7,1.29,8,,HYD,41,9,Defender,Telugu Titans,0.1842857142857143
184,Deepak Kumar,4,1.25,4,,KOL,42,9,Defender,Bengal Warriors,0.3125
70,Manoj Kumar,14,1.21,7,,PUN,43,9,Defender,Puneri Paltan,0.08642857142857142
179,Vikas Kale,8,1.13,4,,KOL,44,9,Defender,Bengal Warriors,0.14125
94,Rishank Devadiga,13,1.08,5,,MUM,45,8,Raider,U Mumba,0.08307692307692308
107,Shrikant Tewthia,9,1.0,2,,DEL,46,0,All Rounder,Dabang Delhi K.C.,0.1111111111111111
97,Rupesh Tomar,6,1.0,8,,HYD,47,0,All Rounder,Telugu Titans,0.16666666666666666
147,Prashant Chavan,11,1.0,3,,JAI,48,9,Defender,Jaipur Pink Panthers,0.09090909090909091
173,Suresu Kumar,1,1.0,5,,MUM,49,8,Raider,U Mumba,1.0
169,Sagar Khatale,4,1.0,7,,PUN,50,9,Defender,Puneri Paltan,0.25
36,Chandran Ranjit,1,1.0,8,,HYD,51,8,Raider,Telugu Titans,1.0
13,Seong Ryeol Kim,4,1.0,4,,KOL,52,9,Defender,Bengal Warriors,0.25
201,Adinath Sakharam Gavali,1,1.0,1,,BLR,53,9,Defender,Bengaluru Bulls,1.0
221,Anoop E.V.,2,1.0,5,,MUM,54,8,Raider,U Mumba,0.5
237,Amit Kumar,1,1.0,7,,PUN,55,0,All Rounder,Puneri Paltan,1.0
56,Kalimuthu Balamahendran,6,0.83,7,,PUN,56,9,Defender,Puneri Paltan,0.13833333333333334
178,Parveen M. Jangra,6,0.83,4,,KOL,57,9,Defender,Bengal Warriors,0.13833333333333334
44,Gangadhari Mallesh,10,0.8,3,,JAI,58,8,Raider,Jaipur Pink Panthers,0.08
52,Jasvir Singh,13,0.77,3,,JAI,59,8,Raider,Jaipur Pink Panthers,0.05923076923076923
222,G.S. Manikandan,13,0.77,2,,DEL,60,9,Defender,Dabang Delhi K.C.,0.05923076923076923
88,Rakesh Kumar,4,0.75,6,,PAT,61,0,All Rounder,Patna Pirates,0.1875
34,Bhupender Singh,11,0.73,5,,MUM,62,0,All Rounder,U Mumba,0.06636363636363636
51,Jasmer Singh Gulia,3,0.67,2,,DEL,63,0,All Rounder,Dabang Delhi K.C.,0.22333333333333336
76,Nitin More,3,0.67,7,,PUN,64,9,Defender,Puneri Paltan,0.22333333333333336
67,Mahipal Narwal,9,0.67,7,,PUN,65,0,All Rounder,Puneri Paltan,0.07444444444444445
167,Preetam Chhillar,12,0.67,1,,BLR,66,0,All Rounder,Bengaluru Bulls,0.05583333333333334
236,T. Prasad,6,0.67,8,,HYD,67,0,All Rounder,Telugu Titans,0.11166666666666668
81,Rahul Chaudhari,14,0.64,8,,HYD,68,8,Raider,Telugu Titans,0.045714285714285714
14,Tae Deok Eom,8,0.63,6,,PAT,69,9,Defender,Patna Pirates,0.07875
208,Varinder Singh,8,0.63,6,,PAT,70,9,Defender,Patna Pirates,0.07875
202,Ashish Kumar,5,0.6,1,,BLR,71,9,Defender,Bengaluru Bulls,0.12
251,Meraj Sheykh,15,0.6,8,,HYD,72,0,All Rounder,Telugu Titans,0.04
55,Jitesh Joshi,5,0.6,7,,PUN,73,0,All Rounder,Puneri Paltan,0.12
141,Sunil Jaipal,10,0.6,4,,KOL,74,8,Raider,Bengal Warriors,0.06
238,Isac Antony,7,0.57,8,,HYD,75,8,Raider,Telugu Titans,0.08142857142857142
219,K. Prapanjan,4,0.5,5,,MUM,76,8,Raider,U Mumba,0.125
250,Hyunil Park,2,0.5,8,,HYD,77,0,All Rounder,Telugu Titans,0.25
206,Aman Kumar,4,0.5,6,,PAT,78,9,Defender,Patna Pirates,0.125
165,Sachin Shingade,4,0.5,8,,HYD,79,9,Defender,Telugu Titans,0.125
29,Anup Kumar,14,0.5,5,,MUM,80,8,Raider,U Mumba,0.03571428571428571
53,Jeeva Gopal,2,0.5,5,,MUM,81,9,Defender,U Mumba,0.25
45,Gurpreet Singh,2,0.5,1,,BLR,82,9,Defender,Bengaluru Bulls,0.25
159,Samarjeet Singh,5,0.4,3,,JAI,83,0,All Rounder,Jaipur Pink Panthers,0.08
171,Pradeep Kumar,6,0.33,5,,MUM,84,8,Raider,U Mumba,0.055
241,Ravit Kumar,3,0.33,8,,HYD,85,8,Raider,Telugu Titans,0.11
239,Jishnu,3,0.33,8,,HYD,86,9,Defender,Telugu Titans,0.11
46,Gurvinder Singh,16,0.31,6,,PAT,87,8,Raider,Patna Pirates,0.019375
92,Ravi Dalal,11,0.27,6,,PAT,88,8,Raider,Patna Pirates,0.024545454545454547
155,Prashanth Kumar Rai,15,0.27,8,,HYD,89,8,Raider,Telugu Titans,0.018000000000000002
245,Yogesh Hooda,4,0.25,7,,PUN,90,8,Raider,Puneri Paltan,0.0625
211,Deepak Narwal,16,0.25,6,,PAT,91,8,Raider,Patna Pirates,0.015625
268,Vineet Sharma,8,0.25,4,,KOL,92,8,Raider,Bengal Warriors,0.03125
267,Amit Kumar Tomar,9,0.22,2,,DEL,93,8,Raider,Dabang Delhi K.C.,0.024444444444444446
217,Rohit Kumar Choudary,14,0.21,2,,DEL,94,8,Raider,Dabang Delhi K.C.,0.015
58,Kashiling Adake,14,0.21,2,,DEL,95,8,Raider,Dabang Delhi K.C.,0.015
124,Wazir Singh,11,0.18,7,,PUN,96,8,Raider,Puneri Paltan,0.01636363636363636
195,Ashish Chhokar,6,0.17,1,,BLR,97,8,Raider,Bengaluru Bulls,0.028333333333333335
111,Sukesh Hegde,13,0.15,8,,HYD,98,8,Raider,Telugu Titans,0.011538461538461537
72,Navneet Gautam,7,0.14,3,,JAI,99,9,Defender,Jaipur Pink Panthers,0.02
12,Jang Kun Lee,14,0.14,4,,KOL,100,8,Raider,Bengal Warriors,0.01
243,Sanjay Kumar,7,0.14,7,,PUN,101,0,All Rounder,Puneri Paltan,0.02
79,Pravin Niwale,8,0.13,7,,PUN,102,8,Raider,Puneri Paltan,0.01625
180,Kedar Lal,9,0.11,4,,KOL,103,8,Raider,Bengal Warriors,0.012222222222222223
105,Shabeer Bappu,10,0.1,5,,MUM,104,8,Raider,U Mumba,0.01
163,Mahendra Ganesh Rajput,12,0.08,4,,KOL,105,8,Raider,Bengal Warriors,0.006666666666666667
26,Ajay Thakur,13,0.08,1,,BLR,106,8,Raider,Bengaluru Bulls,0.006153846153846154
85,Rajesh Mondal,15,0.07,1,,BLR,107,8,Raider,Bengaluru Bulls,0.004666666666666667
