player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3159,Vishal,10,12,1,,BLR,77,0,Defender - Left Cover,Bengaluru Bulls,1.2
726,M BABU,9,11,6,,PAT,78,0,Defender - Left Cover,Patna Pirates,1.2222222222222223
5124,Parteek Dahiya,20,11,31,,GUJ,79,8,Raider,Gujarat Giants,0.55
5113,Abhishek KS,13,10,3,,JAI,80,0,Defender - Left Cover,Jaipur Pink Panthers,0.7692307692307693
5039,Shankar Gadai,15,10,8,,HYD,81,0,All-Rounder,Telugu Titans,0.6666666666666666
5042,Lucky Sharma,13,10,3,,JAI,82,0,Defender - Right Corner,Jaipur Pink Panthers,0.7692307692307693
4873,Akshay Kumar,8,10,4,,KOL,83,0,Defender-Left Corner,Bengal Warriors,1.25
5093,Narender,21,9,29,,CHE,84,8,Raider,Tamil Thalaivas,0.42857142857142855
3097,Ajinkya Pawar,21,9,29,,CHE,85,8,Raider,Tamil Thalaivas,0.42857142857142855
3153,Omkar R. More,11,8,8,,HYD,86,0,All-Rounder,Telugu Titans,0.7272727272727273
3593,Sourav Gulia,8,8,31,,GUJ,87,9,Defender,Gujarat Giants,1.0
3965,Manjeet,20,8,2,,DEL,88,8,Raider,Dabang Delhi K.C.,0.4
357,Parvesh Bhainswal,15,8,8,,HYD,89,0,Defender - Left Cover,Telugu Titans,0.5333333333333333
4693,Manuj,10,8,31,,GUJ,90,0,Defender - Right Corner,Gujarat Giants,0.8
4191,Sanjeevi S ,17,8,8,,HYD,91,0,All- Rounder,Telugu Titans,0.47058823529411764
4962,Aashish,7,7,29,,CHE,92,0,Defender - Left Cover,Tamil Thalaivas,1.0
5111,Nitin,5,7,8,,HYD,93,0,Defender - Right Cover,Telugu Titans,1.4
3343,Sajin Chandrasekar,5,7,6,,PAT,94,0,All-Rounder,Patna Pirates,1.4
3101,Ponparthiban Subramanian,10,7,1,,BLR,95,0,Defender-Right Cover,Bengaluru Bulls,0.7
5252,Amirmohammad Zafardanesh,20,7,5,,MUM,96,0,All-Rounder,U Mumba,0.35
5213,Sanjay ,6,6,6,,PAT,97,0,Defender-Right Cover,Patna Pirates,1.0
5256,Vahid RezaEimehr,5,6,7,,PUN,98,9,Defender,Puneri Paltan,1.2
5151,Dadaso Pujari,5,6,7,,PUN,99,0,Defender - Right Corner,Puneri Paltan,1.2
2297,Arkam Shaikh,9,6,31,,GUJ,100,0,All-Rounder,Gujarat Giants,0.6666666666666666
3076,Santhapanaselvam,3,6,5,,MUM,101,0,All-Rounder,U Mumba,2.0
3966,Rakesh,21,6,31,,GUJ,102,8,Raider,Gujarat Giants,0.2857142857142857
5139,Arulnanthababu ,3,6,1,,BLR,103,0,Defender - Right Corner,Bengaluru Bulls,2.0
5092,Thiyagarajan Yuvaraj,9,6,6,,PAT,104,9,Defender,Patna Pirates,0.6666666666666666
5101,Monu Hooda,8,6,28,,HAR,105,0,Defender - Right Corner,Haryana Steelers,0.75
5103,Harsh,2,6,28,,HAR,106,0,Defender - Left Cover,Haryana Steelers,3.0
4944,Bharat,18,6,1,,BLR,107,8,Raider,Bengaluru Bulls,0.3333333333333333
5121,Anil Kumar,14,5,30,,U.P.,108,8,Raider,U.P. Yoddhas,0.35714285714285715
5136,Dipak Arjun Shinde,11,5,4,,KOL,109,0,Defender - Right Corner,Bengal Warriors,0.45454545454545453
3226,Sumit ,1,5,3,,JAI,110,0,Defender-Left Corner,Jaipur Pink Panthers,5.0
3128,Sonu,18,5,31,,GUJ,111,8,Raider,Gujarat Giants,0.2777777777777778
763,Manjeet,22,5,6,,PAT,112,8,Raider,Patna Pirates,0.22727272727272727
