team_id,team_global_id,team_name,team_short_name,position,prev_position,position_status,played,wins,lost,tied,draws,noresult,score_diff,points_conceded,points_scored,points,away_wins,away_points_conceded,away_points_scored,home_wins,is_qualified,trump_matches_won,ga,gf,match_result
4,0,Bengal Warriorz,Bengal,1,,,22,11,5,6,0,0,19,,,77,,,,,True,,,,"{'match': [{'id': 575, 'result': 'W', 'prev_position': None, 'date': '2017-08-02', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 24, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 6 Pts', 'team_id': 4}, {'id': 581, 'result': 'W', 'prev_position': None, 'date': '2017-08-06', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 41, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 20, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 21 Pts', 'team_id': 4}, {'id': 585, 'result': 'L', 'prev_position': None, 'date': '2017-08-09', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 31, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Bengaluru Bulls Won by 6 Pts', 'team_id': 4}, {'id': 593, 'result': 'L', 'prev_position': None, 'date': '2017-08-15', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 17, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 17 Pts', 'team_id': 4}, {'id': 598, 'result': '', 'prev_position': None, 'date': '2017-08-17', 'teama_id': 31, 'teama_short_name': 'GUJ', 'teama_score': 26, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 26, 'post_match_position': None, 'match_result': '', 'team_id': 4}, {'id': 606, 'result': 'W', 'prev_position': None, 'date': '2017-08-22', 'teama_id': 30, 'teama_short_name': 'UP', 'teama_score': 30, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 2 Pts', 'team_id': 4}, {'id': 611, 'result': '', 'prev_position': None, 'date': '2017-08-25', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 36, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 36, 'post_match_position': None, 'match_result': '', 'team_id': 4}, {'id': 614, 'result': 'W', 'prev_position': None, 'date': '2017-08-27', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 31, 'teamb_id': 1, 'teamb_short_name': 'BLR', 'teamb_score': 26, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 5 Pts', 'team_id': 4}, {'id': 619, 'result': 'W', 'prev_position': None, 'date': '2017-09-01', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 41, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 3 Pts', 'team_id': 4}, {'id': 621, 'result': '', 'prev_position': None, 'date': '2017-09-02', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 26, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 26, 'post_match_position': None, 'match_result': '', 'team_id': 4}, {'id': 623, 'result': 'W', 'prev_position': None, 'date': '2017-09-03', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 29, 'teamb_id': 29, 'teamb_short_name': 'CHE', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 4 Pts', 'team_id': 4}, {'id': 625, 'result': 'L', 'prev_position': None, 'date': '2017-09-05', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 29, 'teamb_id': 28, 'teamb_short_name': 'HAR', 'teamb_score': 36, 'post_match_position': None, 'match_result': 'Haryana Steelers Won by 7 Pts', 'team_id': 4}, {'id': 627, 'result': 'L', 'prev_position': None, 'date': '2017-09-06', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 30, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'U Mumba Won by 8 Pts', 'team_id': 4}, {'id': 630, 'result': '', 'prev_position': None, 'date': '2017-09-07', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 31, 'teamb_id': 2, 'teamb_short_name': 'DEL', 'teamb_score': 31, 'post_match_position': None, 'match_result': '', 'team_id': 4}, {'id': 637, 'result': 'W', 'prev_position': None, 'date': '2017-09-12', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 32, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 1 Pts', 'team_id': 4}, {'id': 647, 'result': '', 'prev_position': None, 'date': '2017-09-17', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 37, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 37, 'post_match_position': None, 'match_result': '', 'team_id': 4}, {'id': 655, 'result': 'W', 'prev_position': None, 'date': '2017-09-23', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 29, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 4 Pts', 'team_id': 4}, {'id': 657, 'result': 'L', 'prev_position': None, 'date': '2017-09-24', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 32, 'teamb_id': 29, 'teamb_short_name': 'CHE', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Tamil Thalaivas Won by 1 Pts', 'team_id': 4}, {'id': 669, 'result': 'W', 'prev_position': None, 'date': '2017-10-01', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 31, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 1 Pts', 'team_id': 4}, {'id': 677, 'result': 'W', 'prev_position': None, 'date': '2017-10-06', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 19, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 6 Pts', 'team_id': 4}, {'id': 697, 'result': '', 'prev_position': None, 'date': '2017-10-20', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 37, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 36, 'post_match_position': None, 'match_result': '', 'team_id': 4}, {'id': 701, 'result': 'L', 'prev_position': None, 'date': '2017-10-24', 'teama_id': 31, 'teama_short_name': 'GUJ', 'teama_score': 42, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'Gujarat Giants Won by 25 Pts', 'team_id': 4}, {'id': 703, 'result': 'L', 'prev_position': None, 'date': '2017-10-26', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 44, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 47, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 3 Pts', 'team_id': 4}]}"
6,0,Patna Pirates,Patna,2,,,22,10,7,5,0,0,60,,,71,,,,,True,,,,"{'match': [{'id': 569, 'result': 'W', 'prev_position': None, 'date': '2017-07-29', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 28, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 7 Pts', 'team_id': 6}, {'id': 576, 'result': 'W', 'prev_position': None, 'date': '2017-08-03', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 35, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 43, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 8 Pts', 'team_id': 6}, {'id': 582, 'result': 'W', 'prev_position': None, 'date': '2017-08-06', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 32, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 46, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 14 Pts', 'team_id': 6}, {'id': 591, 'result': '', 'prev_position': None, 'date': '2017-08-13', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 27, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 27, 'post_match_position': None, 'match_result': '', 'team_id': 6}, {'id': 603, 'result': 'L', 'prev_position': None, 'date': '2017-08-20', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 42, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 47, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 5 Pts', 'team_id': 6}, {'id': 611, 'result': '', 'prev_position': None, 'date': '2017-08-25', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 36, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 36, 'post_match_position': None, 'match_result': '', 'team_id': 6}, {'id': 612, 'result': 'W', 'prev_position': None, 'date': '2017-08-26', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 35, 'teamb_id': 29, 'teamb_short_name': 'CHE', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 11 Pts', 'team_id': 6}, {'id': 619, 'result': 'L', 'prev_position': None, 'date': '2017-09-01', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 41, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 3 Pts', 'team_id': 6}, {'id': 624, 'result': 'W', 'prev_position': None, 'date': '2017-09-05', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 47, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 21, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 26 Pts', 'team_id': 6}, {'id': 631, 'result': '', 'prev_position': None, 'date': '2017-09-08', 'teama_id': 28, 'teama_short_name': 'HAR', 'teama_score': 41, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 41, 'post_match_position': None, 'match_result': '', 'team_id': 6}, {'id': 633, 'result': 'L', 'prev_position': None, 'date': '2017-09-09', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 41, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 51, 'post_match_position': None, 'match_result': 'U Mumba Won by 10 Pts', 'team_id': 6}, {'id': 642, 'result': 'W', 'prev_position': None, 'date': '2017-09-15', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 46, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 16 Pts', 'team_id': 6}, {'id': 645, 'result': 'W', 'prev_position': None, 'date': '2017-09-16', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 45, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 42, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 3 Pts', 'team_id': 6}, {'id': 647, 'result': '', 'prev_position': None, 'date': '2017-09-17', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 37, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 37, 'post_match_position': None, 'match_result': '', 'team_id': 6}, {'id': 649, 'result': 'W', 'prev_position': None, 'date': '2017-09-19', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 36, 'teamb_id': 1, 'teamb_short_name': 'BLR', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 4 Pts', 'team_id': 6}, {'id': 651, 'result': 'W', 'prev_position': None, 'date': '2017-09-20', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 41, 'teamb_id': 29, 'teamb_short_name': 'CHE', 'teamb_score': 39, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 2 Pts', 'team_id': 6}, {'id': 653, 'result': 'L', 'prev_position': None, 'date': '2017-09-21', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 41, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 46, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 5 Pts', 'team_id': 6}, {'id': 660, 'result': 'W', 'prev_position': None, 'date': '2017-09-26', 'teama_id': 2, 'teama_short_name': 'DEL', 'teama_score': 34, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 36, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 2 Pts', 'team_id': 6}, {'id': 666, 'result': 'L', 'prev_position': None, 'date': '2017-09-29', 'teama_id': 31, 'teama_short_name': 'GUJ', 'teama_score': 30, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Gujarat Giants Won by 1 Pts', 'team_id': 6}, {'id': 689, 'result': 'L', 'prev_position': None, 'date': '2017-10-14', 'teama_id': 29, 'teama_short_name': 'CHE', 'teama_score': 40, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 37, 'post_match_position': None, 'match_result': 'Tamil Thalaivas Won by 3 Pts', 'team_id': 6}, {'id': 695, 'result': '', 'prev_position': None, 'date': '2017-10-18', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 29, 'teamb_id': 1, 'teamb_short_name': 'BLR', 'teamb_score': 29, 'post_match_position': None, 'match_result': '', 'team_id': 6}, {'id': 700, 'result': 'W', 'prev_position': None, 'date': '2017-10-23', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 69, 'teamb_id': 28, 'teamb_short_name': 'HAR', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 40 Pts', 'team_id': 6}, {'id': 702, 'result': 'W', 'prev_position': None, 'date': '2017-10-24', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 31, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 41, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 10 Pts', 'team_id': 6}, {'id': 703, 'result': 'W', 'prev_position': None, 'date': '2017-10-26', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 44, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 47, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 3 Pts', 'team_id': 6}, {'id': 704, 'result': 'W', 'prev_position': None, 'date': '2017-10-28', 'teama_id': 31, 'teama_short_name': 'GUJ', 'teama_score': 38, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 55, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 17 Pts', 'team_id': 6}]}"
30,0,UP Yoddhas,UP,3,,,22,8,10,4,0,0,2,,,60,,,,,True,,,,"{'match': [{'id': 573, 'result': 'W', 'prev_position': None, 'date': '2017-08-01', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 18, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 13 Pts', 'team_id': 30}, {'id': 580, 'result': 'W', 'prev_position': None, 'date': '2017-08-05', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 26, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 6 Pts', 'team_id': 30}, {'id': 581, 'result': 'L', 'prev_position': None, 'date': '2017-08-06', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 41, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 20, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 21 Pts', 'team_id': 30}, {'id': 589, 'result': 'W', 'prev_position': None, 'date': '2017-08-12', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 32, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 39, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 7 Pts', 'team_id': 30}, {'id': 591, 'result': '', 'prev_position': None, 'date': '2017-08-13', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 27, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 27, 'post_match_position': None, 'match_result': '', 'team_id': 30}, {'id': 599, 'result': 'L', 'prev_position': None, 'date': '2017-08-18', 'teama_id': 30, 'teama_short_name': 'UP', 'teama_score': 34, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 37, 'post_match_position': None, 'match_result': 'U Mumba Won by 3 Pts', 'team_id': 30}, {'id': 602, 'result': 'L', 'prev_position': None, 'date': '2017-08-19', 'teama_id': 30, 'teama_short_name': 'UP', 'teama_score': 29, 'teamb_id': 28, 'teamb_short_name': 'HAR', 'teamb_score': 36, 'post_match_position': None, 'match_result': 'Haryana Steelers Won by 7 Pts', 'team_id': 30}, {'id': 604, 'result': 'L', 'prev_position': None, 'date': '2017-08-20', 'teama_id': 30, 'teama_short_name': 'UP', 'teama_score': 22, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 2 Pts', 'team_id': 30}, {'id': 606, 'result': 'L', 'prev_position': None, 'date': '2017-08-22', 'teama_id': 30, 'teama_short_name': 'UP', 'teama_score': 30, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 2 Pts', 'team_id': 30}, {'id': 607, 'result': '', 'prev_position': None, 'date': '2017-08-23', 'teama_id': 30, 'teama_short_name': 'UP', 'teama_score': 33, 'teamb_id': 29, 'teamb_short_name': 'CHE', 'teamb_score': 33, 'post_match_position': None, 'match_result': '', 'team_id': 30}, {'id': 609, 'result': 'W', 'prev_position': None, 'date': '2017-08-24', 'teama_id': 30, 'teama_short_name': 'UP', 'teama_score': 25, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 23, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 2 Pts', 'team_id': 30}, {'id': 621, 'result': '', 'prev_position': None, 'date': '2017-09-02', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 26, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 26, 'post_match_position': None, 'match_result': '', 'team_id': 30}, {'id': 632, 'result': '', 'prev_position': None, 'date': '2017-09-08', 'teama_id': 31, 'teama_short_name': 'GUJ', 'teama_score': 30, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 30, 'post_match_position': None, 'match_result': '', 'team_id': 30}, {'id': 639, 'result': 'L', 'prev_position': None, 'date': '2017-09-13', 'teama_id': 29, 'teama_short_name': 'CHE', 'teama_score': 34, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Tamil Thalaivas Won by 1 Pts', 'team_id': 30}, {'id': 645, 'result': 'L', 'prev_position': None, 'date': '2017-09-16', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 45, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 42, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 3 Pts', 'team_id': 30}, {'id': 653, 'result': 'W', 'prev_position': None, 'date': '2017-09-21', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 41, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 46, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 5 Pts', 'team_id': 30}, {'id': 662, 'result': 'W', 'prev_position': None, 'date': '2017-09-27', 'teama_id': 2, 'teama_short_name': 'DEL', 'teama_score': 16, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 45, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 29 Pts', 'team_id': 30}, {'id': 667, 'result': 'L', 'prev_position': None, 'date': '2017-09-30', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 34, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 1 Pts', 'team_id': 30}, {'id': 674, 'result': 'W', 'prev_position': None, 'date': '2017-10-04', 'teama_id': 29, 'teama_short_name': 'CHE', 'teama_score': 33, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 37, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 4 Pts', 'team_id': 30}, {'id': 686, 'result': 'W', 'prev_position': None, 'date': '2017-10-12', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 32, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 55, 'post_match_position': None, 'match_result': 'UP Yoddhas Won by 23 Pts', 'team_id': 30}, {'id': 691, 'result': 'L', 'prev_position': None, 'date': '2017-10-15', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 38, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Bengaluru Bulls Won by 6 Pts', 'team_id': 30}, {'id': 693, 'result': 'L', 'prev_position': None, 'date': '2017-10-17', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 64, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Bengaluru Bulls Won by 40 Pts', 'team_id': 30}, {'id': 699, 'result': 'L', 'prev_position': None, 'date': '2017-10-23', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 40, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 2 Pts', 'team_id': 30}]}"
