team_id,team_global_id,team_name,team_short_name,position,prev_position,position_status,played,wins,lost,tied,draws,noresult,score_diff,points_conceded,points_scored,points,away_wins,away_points_conceded,away_points_scored,home_wins,is_qualified,trump_matches_won,ga,gf,match_result
6,0,Patna Pirates,Patna,1,,,14,10,4,0,0,0,14,,,52,,,,,True,,,,"{'match': [{'id': 6, 'result': 'W', 'prev_position': None, 'date': '2016-06-27', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 14, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 1 Pts', 'team_id': 6}, {'id': 9, 'result': 'W', 'prev_position': None, 'date': '2016-06-29', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 20, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'Patna Pirates Won by -3 Pts', 'team_id': 6}, {'id': 15, 'result': 'W', 'prev_position': None, 'date': '2016-07-03', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 17, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Patna Pirates Won by -1 Pts', 'team_id': 6}, {'id': 22, 'result': 'W', 'prev_position': None, 'date': '2016-07-07', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 17, 'teamb_id': 1, 'teamb_short_name': 'BLR', 'teamb_score': 12, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 5 Pts', 'team_id': 6}, {'id': 24, 'result': 'W', 'prev_position': None, 'date': '2016-07-08', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 20, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 12, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 8 Pts', 'team_id': 6}, {'id': 26, 'result': 'L', 'prev_position': None, 'date': '2016-07-09', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 7, 'teamb_id': 2, 'teamb_short_name': 'DEL', 'teamb_score': 22, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. Won by 15 Pts', 'team_id': 6}, {'id': 28, 'result': 'L', 'prev_position': None, 'date': '2016-07-10', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 12, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 19, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 7 Pts', 'team_id': 6}, {'id': 33, 'result': 'W', 'prev_position': None, 'date': '2016-07-14', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 15, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 26, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 11 Pts', 'team_id': 6}, {'id': 37, 'result': 'W', 'prev_position': None, 'date': '2016-07-16', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 22, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 7 Pts', 'team_id': 6}, {'id': 39, 'result': 'W', 'prev_position': None, 'date': '2016-07-17', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 16, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 20, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 4 Pts', 'team_id': 6}, {'id': 46, 'result': 'L', 'prev_position': None, 'date': '2016-07-22', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 15, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 11, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 4 Pts', 'team_id': 6}, {'id': 48, 'result': 'W', 'prev_position': None, 'date': '2016-07-23', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 17, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 1 Pts', 'team_id': 6}, {'id': 52, 'result': 'W', 'prev_position': None, 'date': '2016-07-25', 'teama_id': 2, 'teama_short_name': 'DEL', 'teama_score': 21, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 12, 'post_match_position': None, 'match_result': 'Patna Pirates Won by -9 Pts', 'team_id': 6}, {'id': 53, 'result': 'L', 'prev_position': None, 'date': '2016-07-26', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 12, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 13 Pts', 'team_id': 6}, {'id': 57, 'result': 'W', 'prev_position': None, 'date': '2016-07-29', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 22, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 6 Pts', 'team_id': 6}, {'id': 60, 'result': 'W', 'prev_position': None, 'date': '2016-07-31', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 20, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 13, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 7 Pts', 'team_id': 6}]}"
8,0,Telugu Titans,Hyderabad,2,,,14,8,4,2,0,0,67,,,50,,,,,True,,,,"{'match': [{'id': 1, 'result': 'L', 'prev_position': None, 'date': '2016-06-25', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 16, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 0 Pts', 'team_id': 8}, {'id': 8, 'result': 'L', 'prev_position': None, 'date': '2016-06-29', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 14, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 14, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 0 Pts', 'team_id': 8}, {'id': 15, 'result': 'L', 'prev_position': None, 'date': '2016-07-03', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 17, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Patna Pirates Won by -1 Pts', 'team_id': 8}, {'id': 18, 'result': 'W', 'prev_position': None, 'date': '2016-07-04', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 18, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 12, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 6 Pts', 'team_id': 8}, {'id': 19, 'result': 'L', 'prev_position': None, 'date': '2016-07-05', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 10, 'teamb_id': 1, 'teamb_short_name': 'BLR', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Bengaluru Bulls Won by 5 Pts', 'team_id': 8}, {'id': 21, 'result': 'W', 'prev_position': None, 'date': '2016-07-06', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 16, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 1 Pts', 'team_id': 8}, {'id': 27, 'result': 'W', 'prev_position': None, 'date': '2016-07-10', 'teama_id': 2, 'teama_short_name': 'DEL', 'teama_score': 16, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 1 Pts', 'team_id': 8}, {'id': 29, 'result': 'W', 'prev_position': None, 'date': '2016-07-12', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 10, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 20, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 10 Pts', 'team_id': 8}, {'id': 34, 'result': 'W', 'prev_position': None, 'date': '2016-07-15', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 21, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 6 Pts', 'team_id': 8}, {'id': 40, 'result': '', 'prev_position': None, 'date': '2016-07-18', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 19, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 16, 'post_match_position': None, 'match_result': '', 'team_id': 8}, {'id': 41, 'result': 'W', 'prev_position': None, 'date': '2016-07-19', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 19, 'teamb_id': 2, 'teamb_short_name': 'DEL', 'teamb_score': 13, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 6 Pts', 'team_id': 8}, {'id': 45, 'result': '', 'prev_position': None, 'date': '2016-07-21', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 14, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 11, 'post_match_position': None, 'match_result': '', 'team_id': 8}, {'id': 51, 'result': 'W', 'prev_position': None, 'date': '2016-07-24', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 22, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 12, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 10 Pts', 'team_id': 8}, {'id': 53, 'result': 'W', 'prev_position': None, 'date': '2016-07-26', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 12, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 13 Pts', 'team_id': 8}, {'id': 58, 'result': 'L', 'prev_position': None, 'date': '2016-07-29', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 9, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 7 Pts', 'team_id': 8}, {'id': 59, 'result': 'L', 'prev_position': None, 'date': '2016-07-31', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 11, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 20, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 9 Pts', 'team_id': 8}]}"
3,0,Jaipur Pink Panthers,Jaipur,3,,,14,8,5,1,0,0,22,,,47,,,,,True,,,,"{'match': [{'id': 32, 'result': 'L', 'prev_position': None, 'date': '2014-03-14', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 9, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 18, 'post_match_position': None, 'match_result': 'U Mumba Won by 9 Pts', 'team_id': 3}, {'id': 2, 'result': 'L', 'prev_position': None, 'date': '2016-06-25', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 22, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'U Mumba Won by 5 Pts', 'team_id': 3}, {'id': 8, 'result': 'W', 'prev_position': None, 'date': '2016-06-29', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 14, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 14, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 0 Pts', 'team_id': 3}, {'id': 10, 'result': '', 'prev_position': None, 'date': '2016-06-30', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 15, 'teamb_id': 1, 'teamb_short_name': 'BLR', 'teamb_score': 17, 'post_match_position': None, 'match_result': '', 'team_id': 3}, {'id': 12, 'result': 'W', 'prev_position': None, 'date': '2016-07-01', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 15, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 14, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 1 Pts', 'team_id': 3}, {'id': 14, 'result': 'L', 'prev_position': None, 'date': '2016-07-02', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 15, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 2 Pts', 'team_id': 3}, {'id': 20, 'result': 'W', 'prev_position': None, 'date': '2016-07-06', 'teama_id': 2, 'teama_short_name': 'DEL', 'teama_score': 11, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 13 Pts', 'team_id': 3}, {'id': 28, 'result': 'W', 'prev_position': None, 'date': '2016-07-10', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 12, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 19, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 7 Pts', 'team_id': 3}, {'id': 31, 'result': 'W', 'prev_position': None, 'date': '2016-07-13', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 10, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 5 Pts', 'team_id': 3}, {'id': 36, 'result': 'L', 'prev_position': None, 'date': '2016-07-16', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 15, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 11, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 4 Pts', 'team_id': 3}, {'id': 38, 'result': 'W', 'prev_position': None, 'date': '2016-07-17', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 12, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 5 Pts', 'team_id': 3}, {'id': 44, 'result': 'W', 'prev_position': None, 'date': '2016-07-21', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 10, 'teamb_id': 2, 'teamb_short_name': 'DEL', 'teamb_score': 14, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by -4 Pts', 'team_id': 3}, {'id': 46, 'result': 'W', 'prev_position': None, 'date': '2016-07-22', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 15, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 11, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 4 Pts', 'team_id': 3}, {'id': 51, 'result': 'L', 'prev_position': None, 'date': '2016-07-24', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 22, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 12, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 10 Pts', 'team_id': 3}, {'id': 58, 'result': 'W', 'prev_position': None, 'date': '2016-07-29', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 9, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 7 Pts', 'team_id': 3}, {'id': 60, 'result': 'L', 'prev_position': None, 'date': '2016-07-31', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 20, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 13, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 7 Pts', 'team_id': 3}]}"
7,0,Puneri Paltan,Pune,4,,,14,6,6,2,0,0,23,,,42,,,,,True,,,,"{'match': [{'id': 1, 'result': 'W', 'prev_position': None, 'date': '2016-06-25', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 16, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 0 Pts', 'team_id': 7}, {'id': 4, 'result': 'W', 'prev_position': None, 'date': '2016-06-26', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 17, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 10, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 7 Pts', 'team_id': 7}, {'id': 6, 'result': 'L', 'prev_position': None, 'date': '2016-06-27', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 14, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 1 Pts', 'team_id': 7}, {'id': 7, 'result': '', 'prev_position': None, 'date': '2016-06-28', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 11, 'teamb_id': 2, 'teamb_short_name': 'DEL', 'teamb_score': 15, 'post_match_position': None, 'match_result': '', 'team_id': 7}, {'id': 14, 'result': 'W', 'prev_position': None, 'date': '2016-07-02', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 15, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 2 Pts', 'team_id': 7}, {'id': 17, 'result': 'L', 'prev_position': None, 'date': '2016-07-04', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 18, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 14, 'post_match_position': None, 'match_result': 'Bengaluru Bulls Won by 4 Pts', 'team_id': 7}, {'id': 25, 'result': 'W', 'prev_position': None, 'date': '2016-07-09', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 15, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 18, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 3 Pts', 'team_id': 7}, {'id': 30, 'result': '', 'prev_position': None, 'date': '2016-07-12', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 16, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 26, 'post_match_position': None, 'match_result': '', 'team_id': 7}, {'id': 34, 'result': 'L', 'prev_position': None, 'date': '2016-07-15', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 21, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 6 Pts', 'team_id': 7}, {'id': 38, 'result': 'L', 'prev_position': None, 'date': '2016-07-17', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 12, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers Won by 5 Pts', 'team_id': 7}, {'id': 43, 'result': 'L', 'prev_position': None, 'date': '2016-07-20', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 16, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'U Mumba Won by 0 Pts', 'team_id': 7}, {'id': 48, 'result': 'L', 'prev_position': None, 'date': '2016-07-23', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 17, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 1 Pts', 'team_id': 7}, {'id': 54, 'result': 'W', 'prev_position': None, 'date': '2016-07-26', 'teama_id': 2, 'teama_short_name': 'DEL', 'teama_score': 21, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 12, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by -9 Pts', 'team_id': 7}, {'id': 55, 'result': 'W', 'prev_position': None, 'date': '2016-07-27', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 20, 'teamb_id': 1, 'teamb_short_name': 'BLR', 'teamb_score': 22, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by -2 Pts', 'team_id': 7}, {'id': 57, 'result': 'L', 'prev_position': None, 'date': '2016-07-29', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 22, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 6 Pts', 'team_id': 7}, {'id': 59, 'result': 'W', 'prev_position': None, 'date': '2016-07-31', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 11, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 20, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 9 Pts', 'team_id': 7}]}"
5,0,U Mumba,Mumbai,5,,,14,7,6,1,0,0,-18,,,42,,,,,False,,,,"{'match': [{'id': 32, 'result': 'W', 'prev_position': None, 'date': '2014-03-14', 'teama_id': 3, 'teama_short_name': 'JAI', 'teama_score': 9, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 18, 'post_match_position': None, 'match_result': 'U Mumba Won by 9 Pts', 'team_id': 5}, {'id': 2, 'result': 'W', 'prev_position': None, 'date': '2016-06-25', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 22, 'teamb_id': 3, 'teamb_short_name': 'JAI', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'U Mumba Won by 5 Pts', 'team_id': 5}, {'id': 4, 'result': 'L', 'prev_position': None, 'date': '2016-06-26', 'teama_id': 7, 'teama_short_name': 'PUNE', 'teama_score': 17, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 10, 'post_match_position': None, 'match_result': 'Puneri Paltan Won by 7 Pts', 'team_id': 5}, {'id': 9, 'result': 'L', 'prev_position': None, 'date': '2016-06-29', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 20, 'teamb_id': 6, 'teamb_short_name': 'PAT', 'teamb_score': 17, 'post_match_position': None, 'match_result': 'Patna Pirates Won by -3 Pts', 'team_id': 5}, {'id': 11, 'result': 'W', 'prev_position': None, 'date': '2016-07-01', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 17, 'teamb_id': 2, 'teamb_short_name': 'DEL', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'U Mumba Won by 2 Pts', 'team_id': 5}, {'id': 16, 'result': 'W', 'prev_position': None, 'date': '2016-07-03', 'teama_id': 4, 'teama_short_name': 'KOL', 'teama_score': 8, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 19, 'post_match_position': None, 'match_result': 'U Mumba Won by 11 Pts', 'team_id': 5}, {'id': 21, 'result': 'L', 'prev_position': None, 'date': '2016-07-06', 'teama_id': 8, 'teama_short_name': 'HYD', 'teama_score': 16, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Telugu Titans Won by 1 Pts', 'team_id': 5}, {'id': 23, 'result': 'W', 'prev_position': None, 'date': '2016-07-08', 'teama_id': 1, 'teama_short_name': 'BLR', 'teama_score': 13, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 13, 'post_match_position': None, 'match_result': 'U Mumba Won by 0 Pts', 'team_id': 5}, {'id': 37, 'result': 'L', 'prev_position': None, 'date': '2016-07-16', 'teama_id': 6, 'teama_short_name': 'PAT', 'teama_score': 22, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 15, 'post_match_position': None, 'match_result': 'Patna Pirates Won by 7 Pts', 'team_id': 5}, {'id': 43, 'result': 'W', 'prev_position': None, 'date': '2016-07-20', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 16, 'teamb_id': 7, 'teamb_short_name': 'PUNE', 'teamb_score': 16, 'post_match_position': None, 'match_result': 'U Mumba Won by 0 Pts', 'team_id': 5}, {'id': 45, 'result': '', 'prev_position': None, 'date': '2016-07-21', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 14, 'teamb_id': 8, 'teamb_short_name': 'HYD', 'teamb_score': 11, 'post_match_position': None, 'match_result': '', 'team_id': 5}, {'id': 47, 'result': 'L', 'prev_position': None, 'date': '2016-07-21', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 11, 'teamb_id': 4, 'teamb_short_name': 'KOL', 'teamb_score': 18, 'post_match_position': None, 'match_result': 'Bengal Warriorz Won by 7 Pts', 'team_id': 5}, {'id': 49, 'result': 'L', 'prev_position': None, 'date': '2016-07-23', 'teama_id': 5, 'teama_short_name': 'MUM', 'teama_score': 17, 'teamb_id': 1, 'teamb_short_name': 'BLR', 'teamb_score': 18, 'post_match_position': None, 'match_result': 'Bengaluru Bulls Won by 1 Pts', 'team_id': 5}, {'id': 56, 'result': 'W', 'prev_position': None, 'date': '2016-07-27', 'teama_id': 2, 'teama_short_name': 'DEL', 'teama_score': 18, 'teamb_id': 5, 'teamb_short_name': 'MUM', 'teamb_score': 23, 'post_match_position': None, 'match_result': 'U Mumba Won by 5 Pts', 'team_id': 5}]}"
