player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3128,Sonu GFG,17,10,31,,GUJ,30,8,Raider,Gujarat Giants,0.5882352941176471
2357,Naveen ,16,10,28,,HAR,31,8,Raider,Haryana Steelers,0.625
219,K.Prapanjan ,20,10,4,,KOL,32,8,raider,Bengal Warriors,0.5
293,Nilesh Salunke,18,10,3,,JAI,33,9,Defender,Jaipur Pink Panthers,0.5555555555555556
26,Ajay Thakur,13,8,29,,CHE,34,8,Raider,Tamil Thalaivas,0.6153846153846154
155,Prashanth Rai,16,8,28,,HAR,35,8,raider,Haryana Steelers,0.5
94,Rishank Devadiga,18,8,30,,U.P.,36,8,Raider,U.P. Yoddha,0.4444444444444444
3052,Sushil Gulia,6,8,3,,JAI,37,8,Raider,Jaipur Pink Panthers,1.3333333333333333
3065,Nitin Rawal,16,8,3,,JAI,38,0,All Rounder,Jaipur Pink Panthers,0.5
3110,Amit Kumar,15,8,7,,PUN,39,0,,Puneri Paltan,0.5333333333333333
3176,Mohammad Nabibakhsh,23,8,4,,KOL,40,0,All Rounder,Bengal Warriors,0.34782608695652173
3029,Banty ,15,7,1,,BLR,41,8,Raider,Bengaluru Bulls,0.4666666666666667
522,Dong Geon Lee,6,7,5,,MUM,42,8,Raider,U Mumba,1.1666666666666667
261,Rohit Baliyan,18,7,5,,MUM,43,8,Raider,U Mumba,0.3888888888888889
234,Surender Singh,7,6,30,,U.P.,44,9,Defender,U.P. Yoddha,0.8571428571428571
121,Vikash Jaglan,22,6,6,,PAT,45,0,All Rounder,Patna Pirates,0.2727272727272727
105,Shabeer Bappu,14,5,29,,CHE,46,9,Defender,Tamil Thalaivas,0.35714285714285715
156,Pawan Kumar,6,5,7,,PUN,47,8,Raider,Puneri Paltan,0.8333333333333334
251,Meraj Sheykh,17,5,2,,DEL,48,0,All Rounder,Dabang Delhi K.C.,0.29411764705882354
388,Monu Goyat,14,5,30,,U.P.,49,8,Raider,U.P. Yoddha,0.35714285714285715
2291,Amit Kumar Pun,6,4,7,,PUN,50,0,All Rounder,Puneri Paltan,0.6666666666666666
3046,Rakesh Gowda,13,4,8,,HYD,51,8,Raider,Telugu Titans,0.3076923076923077
3032,Guman Singh,3,3,3,,JAI,52,8,Raider,Jaipur Pink Panthers,1.0
3019,Mohit Sehrawat,17,3,1,,BLR,53,9,Defender,Bengaluru Bulls,0.17647058823529413
3027,Ankush ,5,3,30,,U.P.,54,8,Raider,U.P. Yoddha,0.6
3058,Suraj Desai,12,3,8,,HYD,55,0,All Rounder,Telugu Titans,0.25
3094,Ravindra Kumavat,4,3,4,,KOL,56,8,raider,Bengal Warriors,0.75
2325,Anand ,5,3,29,,CHE,57,0,,Tamil Thalaivas,0.6
567,Mohsen Maghsoudlou,13,3,30,,U.P.,58,0,All Rounder,U.P. Yoddha,0.23076923076923078
482,Farhad Milaghardan,22,3,8,,HYD,59,9,Defender,Telugu Titans,0.13636363636363635
3179,Emad Sedaghatnia,3,3,7,,PUN,60,8,Raider,Puneri Paltan,1.0
3154,Sachin Narwal,13,3,3,,JAI,61,0,All Rounder,Jaipur Pink Panthers,0.23076923076923078
3156,Sourabh Patil,3,2,4,,KOL,62,0,All Rounder,Bengal Warriors,0.6666666666666666
3222,Balram ,3,2,2,,DEL,63,0,All Rounder,Dabang Delhi K.C.,0.6666666666666666
267,Amit Kumar,9,2,8,,HYD,64,9,Defender,Telugu Titans,0.2222222222222222
268,Vineet Sharma,13,2,29,,CHE,65,8,Raider,Tamil Thalaivas,0.15384615384615385
204,Rakesh Narwal,4,2,4,,KOL,66,8,Raider,Bengal Warriors,0.5
142,Sandeep Narwal,24,2,5,,MUM,67,0,All Rounder,U Mumba,0.08333333333333333
2298,Armaan ,6,2,8,,HYD,68,0,,Telugu Titans,0.3333333333333333
3075,Purna Singh,8,2,6,,PAT,69,0,,Patna Pirates,0.25
3081,Vijay ,22,2,2,,DEL,70,0,All Rounder,Dabang Delhi K.C.,0.09090909090909091
3082,Monu ,21,2,6,,PAT,71,8,Raider,Patna Pirates,0.09523809523809523
3038,Neeraj Narwal,4,2,2,,DEL,72,8,Raider,Dabang Delhi K.C.,0.5
3028,Ashish ,7,1,6,,PAT,73,8,Raider,Patna Pirates,0.14285714285714285
3062,Palle Mallikarjun,5,1,8,,HYD,74,8,Raider,Telugu Titans,0.2
3073,Hemant Chauhan,4,1,29,,CHE,75,0,,Tamil Thalaivas,0.25
2322,Ankit Beniwal,8,1,8,,HYD,76,8,Raider,Telugu Titans,0.125
2345,Anil ,1,1,5,,MUM,77,0,,U Mumba,1.0
2257,Obiero Victor,5,1,29,,CHE,78,0,All Rounder,Tamil Thalaivas,0.2
599,Lokesh Kaushik,2,1,3,,JAI,79,0,,Jaipur Pink Panthers,0.5
2025,Ajinkya Kapre,5,1,5,,MUM,80,0,All Rounder,U Mumba,0.2
160,Ran Singh,21,1,29,,CHE,81,0,All Rounder,Tamil Thalaivas,0.047619047619047616
264,Selvamani K ,7,1,28,,HAR,82,8,raider,Haryana Steelers,0.14285714285714285
368,Sunil Kumar,18,1,31,,GUJ,83,9,Defender,Gujarat Giants,0.05555555555555555
300,Abolfazel Maghsodlo,6,1,31,,GUJ,84,8,Raider,Gujarat Giants,0.16666666666666666
320,Nitin Tomar,15,1,7,,PUN,85,8,raider,Puneri Paltan,0.06666666666666667
324,DARSHAN ,8,1,7,,PUN,86,8,Raider,Puneri Paltan,0.125
3099,Ankit ,12,1,1,,BLR,87,9,Defender,Bengaluru Bulls,0.08333333333333333
3235,Sushant Sail,11,1,7,,PUN,88,8,Raider,Puneri Paltan,0.09090909090909091
