player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
164,Bajirao Hodage,6,11,4,,KOL,38,9,Defender,Bengal Warriors,1.8333333333333333
169,Sagar Khatale,8,10,7,,PUN,39,9,Defender,Puneri Paltan,1.25
81,Rahul Chaudhari,14,10,8,,HYD,40,8,Raider,Telugu Titans,0.7142857142857143
107,Shrikant Tewthia,14,9,2,,DEL,41,0,All Rounder,Dabang Delhi K.C.,0.6428571428571429
58,Kashiling Adake,14,9,2,,DEL,42,8,Raider,Dabang Delhi K.C.,0.6428571428571429
66,Mahesh Goud,13,8,4,,KOL,43,8,Raider,Bengal Warriors,0.6153846153846154
170,Swapnil Dilip Shinde,8,8,7,,PUN,44,9,Defender,Puneri Paltan,1.0
167,Preetam Chhillar,11,7,1,,BLR,45,0,All Rounder,Bengaluru Bulls,0.6363636363636364
67,Mahipal Narwal,5,7,7,,PUN,46,0,All Rounder,Puneri Paltan,1.4
52,Jasvir Singh,15,7,3,,JAI,47,8,Raider,Jaipur Pink Panthers,0.4666666666666667
118,Surjeet Narwal,14,7,2,,DEL,48,8,Raider,Dabang Delhi K.C.,0.5
124,Wazir Singh,12,7,7,,PUN,49,8,Raider,Puneri Paltan,0.5833333333333334
143,Maninder Singh,16,7,3,,JAI,50,8,Raider,Jaipur Pink Panthers,0.4375
53,Jeeva Gopal,11,6,5,,MUM,51,9,Defender,U Mumba,0.5454545454545454
75,Nitin Madane,12,6,4,,KOL,52,8,Raider,Bengal Warriors,0.5
61,Kuldeep Singh,3,5,6,,PAT,53,9,Defender,Patna Pirates,1.6666666666666667
38,Dadaso Balaso Awad,5,5,2,,DEL,54,0,All Rounder,Dabang Delhi K.C.,1.0
151,Vikas Tomar,8,5,7,,PUN,55,9,Defender,Puneri Paltan,0.625
26,Ajay Thakur,15,5,1,,BLR,56,8,Raider,Bengaluru Bulls,0.3333333333333333
85,Rajesh Mondal,15,5,1,,BLR,57,8,Raider,Bengaluru Bulls,0.3333333333333333
97,Rupesh Tomar,5,4,8,,HYD,58,0,All Rounder,Telugu Titans,0.8
111,Sukesh Hegde,14,4,8,,HYD,59,8,Raider,Telugu Titans,0.2857142857142857
13,Seong Ryeol Kim,3,4,4,,KOL,60,9,Defender,Bengal Warriors,1.3333333333333333
46,Gurvinder Singh,7,4,6,,PAT,61,8,Raider,Patna Pirates,0.5714285714285714
44,Gangadhari Mallesh,10,3,3,,JAI,62,8,Raider,Jaipur Pink Panthers,0.3
154,Gurchet Singh,4,3,1,,BLR,63,0,,Bengaluru Bulls,0.75
158,Rakesh Singh Kumar,9,3,2,,DEL,64,9,Defender,Dabang Delhi K.C.,0.3333333333333333
77,Parveen Kumar,8,3,4,,KOL,65,9,Defender,Bengal Warriors,0.375
80,Punit Kumar Teotia,4,2,2,,DEL,66,8,Raider,Dabang Delhi K.C.,0.5
87,Raju Lal Choudhary,5,2,3,,JAI,67,9,Defender,Jaipur Pink Panthers,0.4
113,Sunil Hanumanthappa,5,2,1,,BLR,68,8,Raider,Bengaluru Bulls,0.4
144,Gokul Shitole,3,2,3,,JAI,69,9,Defender,Jaipur Pink Panthers,0.6666666666666666
41,Deepak Niwas Hooda,14,2,8,,HYD,70,0,All Rounder,Telugu Titans,0.14285714285714285
14,Tae Deok Eom,9,2,6,,PAT,71,9,Defender,Patna Pirates,0.2222222222222222
4,Ehsan Zamani Fard,8,2,2,,DEL,72,9,Defender,Dabang Delhi K.C.,0.25
5,Farhad Kamal Gharibi,2,2,4,,KOL,73,9,Defender,Bengal Warriors,1.0
10,Simon Kibura,4,2,7,,PUN,74,8,Raider,Puneri Paltan,0.5
12,Jang Kun Lee,11,2,4,,KOL,75,8,Raider,Bengal Warriors,0.18181818181818182
174,Deepak Kumar Dahiya,7,2,1,,BLR,76,8,Raider,Bengaluru Bulls,0.2857142857142857
168,Mangesh Bhagat,8,1,7,,PUN,77,8,Raider,Puneri Paltan,0.125
9,Takamitsu Kono,1,1,2,,DEL,78,0,All Rounder,Dabang Delhi K.C.,1.0
17,Atif Waheed,3,1,8,,HYD,79,0,All Rounder,Telugu Titans,0.3333333333333333
19,Wajid Ali,4,1,8,,HYD,80,0,All Rounder,Telugu Titans,0.25
21,Sinotharan Kanesharajah,1,1,1,,BLR,81,8,Raider,Bengaluru Bulls,1.0
156,Pawan Kumar Kadian,10,1,5,,MUM,82,8,Raider,U Mumba,0.1
148,Sunil Subhash Lande,4,1,7,,PUN,83,9,Defender,Puneri Paltan,0.25
79,Pravin Niwale,7,1,7,,PUN,84,8,Raider,Puneri Paltan,0.14285714285714285
105,Shabeer Bappu,10,1,5,,MUM,85,8,Raider,U Mumba,0.1
